,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
0,,4.351715978369045,4.187370285462444,4.363260239231797,4.251193632776841,,4.172532201518653,4.173938884982194
1,,4.0,3.944767388156543,4.090821666276381,3.9899485566114032,,3.92745139729604,3.916477997876922
2,,4.428788397008901,4.268665480769947,4.451490439830328,4.332436414230987,,4.253742848736408,4.254263485986113
3,,4.353214547770992,4.18908740047691,4.365029388337355,4.252913208117124,,4.17432564980743,4.175629357801048
4,,4.493079938738527,4.335495541383326,4.52630513482582,4.4008039852571486,,4.319969521813383,4.320578374580695
5,,4.324553853110921,4.171233030721076,4.345783102689774,4.2349344454339635,,4.155851710251194,4.157824388794291
6,,4.147475613262472,4.100274776578983,4.268674512986615,4.162425510508269,,4.084049599651719,4.084727012461731
7,,4.617372730749111,4.444650989295284,4.646903853211191,4.515179634154347,,4.429805650013648,4.4298094279341935
8,,4.574642614109461,4.410131910229451,4.609623582861599,4.479244547533175,,4.39586542798747,4.395540477527715
9,,4.661907852025366,4.4847182950260045,4.688455299055814,4.556808625037758,,4.468955916082779,4.469252077743893
10,,4.456118447188976,4.300602446420022,4.487418200158419,4.365020678699177,,4.284947495256156,4.2859845554098035
11,,4.424644405788957,4.263681539150397,4.445833277010347,4.3273237825212165,,4.24884532960607,4.249229247586261
12,,4.558289268720788,4.392949927541118,4.590682351661755,4.461257841155298,,4.378323518200032,4.378260909934323
13,,4.397229120426495,4.23577119655714,4.415388564730616,4.299469718705162,,4.2212855023311,4.221614980323291
14,,4.260664467559234,4.14506356731608,4.317475260003618,4.208656510530583,,4.12988428481329,4.131440465441224
15,,4.455508921730338,4.300105702881376,4.486865556116694,4.364525595873973,,4.284493613563274,4.2855039565809445
16,,4.096974414617169,4.080311541007444,4.247156193251593,4.141438609014174,,4.064177138743474,4.063985644775171
17,,4.184935656008944,4.114700396945275,4.28443870637652,4.17773380718308,,4.0990304123412376,4.1001673025784315
18,,4.425210518703597,4.264345982442816,4.446607009219264,4.328010688501334,,4.2494982513262745,4.249900396285936
