,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
113,1.1179495795114358,0.9936197799581759,1.1155033312108051,0.9493403661957578,1.035947823832708,1.3098892948281158,1.0541596085222302,1.0535240617882224
114,1.0863669219504444,0.9641494090153488,1.085331480491631,0.9097579553753674,1.0059730903952935,1.2826695349848678,1.0241013024107217,1.0230491055118855
115,1.1536769736053867,1.0320288105453603,1.1497989770455845,0.9886486942958133,1.0702069229029783,1.3401165932787835,1.0887888478798768,1.0881080246165464
116,0.9765985678706401,0.858126135046523,0.9811302779102169,0.7465711655201516,0.9012811687070151,1.175353770898403,0.9199079332045916,0.9188889433371445
117,1.1862585635485192,1.0686470553030232,1.1826763015313262,1.001661464603628,1.1021090345590556,1.3677232651127724,1.1213222681288881,1.120565027436419
118,1.4,1.298093755027571,1.4084728247683418,1.300166943446724,1.323566300985723,1.5071926066164416,1.3445195819017268,1.3429261206269045
119,1.2336227066244851,1.1180918141464582,1.2284203483157974,1.0875112464843508,1.146954139633036,1.4002012609727088,1.1668856461360624,1.1661888790113546
120,1.2000283995047458,1.0844717777835138,1.1965966647937802,1.027646932796364,1.1161215007920815,1.3773455423037553,1.1352968336975646,1.13452840315577
121,1.1578626702869248,1.0366916171757643,1.154002013164287,0.9776122993835047,1.074276848750501,1.343971736136767,1.0928372745118213,1.0921585672965037
122,1.2524303381247575,1.13643567804692,1.2463635737059944,1.111297559760524,1.165404665671525,1.411895438191323,1.1849344503227521,1.1839611420721892
123,0.9611495957418832,0.8426782481332133,0.9660619879217498,0.7243183469190889,0.8863967870114328,1.1599323028612931,0.9049026166894403,0.9035135973739102
124,1.105040722155713,0.9818417567448794,1.103144669864176,0.9313099541802778,1.0238473754821587,1.2995307377165934,1.0420119842715774,1.0412870244200692
125,0.9637819711381743,0.845310438617886,0.9686290274763458,0.7280826418603424,0.8889294459971185,1.162558332810093,0.9074575764333069,0.9061334274885463
126,1.2508738927516116,1.1348906586023162,1.2448749625797648,1.1094737707618956,1.1638556164131266,1.4109291110381892,1.1834348987614822,1.1824912577361952
127,1.131592668766894,1.0074243566476857,1.1286034720977791,0.9663912565543858,1.0487557512227261,1.3207471070182195,1.0673635765707714,1.0667343330764067
128,1.4000000000000001,1.566606132073698,1.6592638890017193,1.586048697450781,1.5711221908619089,1.6547291419478753,1.5948908851260928,1.5926803195016503
129,1.3747670299768804,1.2592170847791346,1.3696468211801132,1.255166432716726,1.2854293489159132,1.4854093420539105,1.3056258093986326,1.3040710205543822
130,1.2082022957536616,1.0929268987781207,1.2042186012986755,1.0428088833999563,1.123608336506208,1.3827174169525407,1.1428082996364057,1.1419890098960028
131,1.4000000000000001,1.3210086217219983,1.4276012204876158,1.3217773660634546,1.342127764880578,1.5177449740803446,1.363556760901684,1.3621745615241883
132,1.4,1.405928508928327,1.4995937716215262,1.4044267865469278,1.413060357060693,1.5561333113938096,1.4356860129703275,1.435075915264375
133,1.2083845406536842,1.0931154138550705,1.2043921777819477,1.0431469337113086,1.123775262728986,1.3828433681545182,1.1429757899920838,1.1421553513185119
134,1.3569488266123542,1.2408457355971816,1.3513861480025167,1.2338972366747072,1.2677336233327277,1.47538145303852,1.2877304460155345,1.2862933940675856
135,1.1758324752681004,1.056731982306707,1.1721461677433325,0.9820163592448737,1.0917896208947289,1.3604129590736087,1.1107418793632047,1.1100023566436694
136,1.1911970994848604,1.0743235441603414,1.1876696773738764,1.0109771481930045,1.1071354486736404,1.3711930148484655,1.1263448016065043,1.1255738322846027
137,1.2928554502849474,1.1767263716045075,1.2875504093879309,1.158665966480444,1.205751800682825,1.438560695017108,1.224892423509653,1.2237923735797056
138,0.9635033620284342,0.8450318490790865,0.9683572734119308,0.7276842310319104,0.8886613908153725,1.1622803952988945,0.9071871609520405,0.9058561461642574
139,1.3864994507925288,1.2713137252284743,1.3817021845635762,1.268988156473173,1.2971047628836365,1.492194111863127,1.3177939248354866,1.3162255529895903
140,1.1336103760209342,1.0096737507531484,1.13054121247967,0.9688037401966774,1.0506707134691389,1.3225179207656417,1.0693238207700273,1.0686883636743751
141,1.2100928126941615,1.0948824593807411,1.2060191964432165,1.0463156473218655,1.1253399451928463,1.3840239713800429,1.1445457603540543,1.143714552158751
142,1.1576339865627632,1.0364368667563204,1.1537713671177072,0.9782152680364882,1.0740545365459397,1.3437611123101834,1.092614563343962,1.0919372676526444
143,1.1208955334622872,0.9963100355287209,1.1183302914821152,0.9534587496872344,1.0387117255496279,1.3122156779796654,1.0570085313835966,1.0563747877786627
144,1.2132018463544638,1.098098460045986,1.208979231054149,1.0520826662987277,1.1281876476269765,1.3861670721579873,1.1474030866963345,1.1465522781067328
145,1.0111448540096784,0.8788086293202485,1.014446322069398,0.8083660547924628,0.9347538225373856,1.2113201250609351,0.9528705004659247,0.9527053126563939
146,1.4000000000000001,1.3111945956006197,1.4195696648955656,1.3127036667756942,1.33432371125385,1.5133297385160307,1.355489518449969,1.3538777924223941
147,1.4,1.4146941687046823,1.50826230434079,1.414560823644655,1.4215644663212599,1.5608059925621554,1.4442556694748163,1.4435703638849517
148,1.3735439535200993,1.2579560393075986,1.3683933727267774,1.253725551488183,1.284212215284971,1.4846968831324054,1.304364132586963,1.3028039399835207
149,1.1404860308500158,1.017334287740516,1.1371403814876007,0.9770196949412517,1.0573263366423349,1.328546631199958,1.0759996287825937,1.0753430106452355
150,1.1759462919534656,1.0568589886254305,1.1722611567799284,0.9822308837499283,1.0919015483236214,1.3604931417627237,1.110857028495159,1.1101177009842818
151,1.2324149652738754,1.1169159684297472,1.227270551445906,1.0877215282473016,1.1458427638618542,1.3993932120010153,1.165727360005607,1.1650141281325834
152,1.1765726831457899,1.0575579690882912,1.1728940000182133,0.9834115213697329,1.0925175419752813,1.3609344279421385,1.1114907528197464,1.1107524996415452
153,1.12417690438512,0.9993089673610324,1.1214816133264534,0.9575245538995297,1.0417927535868914,1.3148089871669861,1.0601843357756768,1.0595526021883903
154,1.042268345881043,0.9221774766253539,1.0433882064406808,0.8518200617454084,0.9641256825556305,1.2378929169288604,0.9821841321055094,0.9812726241956553
155,1.0557272795081802,0.9352972717200653,1.0562389681412034,0.8704454062738044,0.9771459207061618,1.25207516248875,0.9949162263405381,0.9936266903165117
