,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
0,0.25343795666668983,0.2544116478519495,0.3061794815152604,0.2651116043439681,0.2329895823703484,0.24,0.24550970483187012,0.23481093038844358
1,0.23965175094896868,0.24034838372761208,0.2870836537174477,0.2517144376867702,0.22270276102602643,0.23828488520027633,0.23485963982531474,0.22315185358505996
2,0.29806633983077724,0.27947816051766544,0.3801718855461041,0.309170737745993,0.2710437828808081,0.3509712069545321,0.28860638879986555,0.27723948298649614
3,0.22062075140289836,0.21004246098733834,0.2621285806092315,0.23534852480768603,0.2075893951531479,0.22133393504523446,0.2200943937779768,0.20707447067413
4,0.25684673132511804,0.2563290325471575,0.3116101476927843,0.268415520102216,0.23553200597572715,0.24000000000000002,0.24815561430952043,0.23769375154763722
5,0.28003206546394804,0.2693705752512664,0.34848346137329644,0.29088763941116624,0.25493139126803793,0.3012957008346637,0.2715332036019111,0.2587834926129294
6,0.28272355359513457,0.2708845228937684,0.35307645441868063,0.2934963334261191,0.2572622798215692,0.3095759137591993,0.2743357257498647,0.261539123855861
7,0.2774884181364871,0.2679397872681635,0.3444550393286129,0.28842223840032366,0.2527225772787516,0.3313090636893544,0.26888462124734247,0.25617922549195166
8,0.2581056418606081,0.2570371508697978,0.31361805060203335,0.26963570470613096,0.23647096034590714,0.24,0.24913278753190732,0.23875841973280718
9,0.2273498671696786,0.22074626449729845,0.2710096463260508,0.24103599152178287,0.21300688772248264,0.22747081200719252,0.22538520973697193,0.21275287054031505
10,0.24281099772085277,0.2454009708069934,0.29124214216027144,0.2547901896178012,0.22506036807948193,0.24,0.23728916655556773,0.22582364751505274
11,0.24324452648751135,0.24611718486322914,0.2918034675326704,0.25521226077510195,0.22538389154945782,0.24,0.2376225592288799,0.22619028539137948
12,0.29299704840499163,0.2766599887813145,0.37122502672754865,0.3037837536082712,0.26644723261044173,0.32179276210445074,0.2840926024051041,0.2720524359449981
