,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
260,,2.834443680218657,2.9393292249221723,2.844578393936935,2.9319572223857056,1.6999999999999997,2.8860299391711486,2.8866142582060497
261,,3.721381617954585,3.676622817835341,3.784934642311427,3.690333574479685,,3.661174061046098,3.651359777751332
262,,3.7557773029282036,3.7045245651993133,3.8204546921608467,3.7218750382068153,,3.6903378870818004,3.6810573695144626
263,,3.331075319653288,3.357783851655032,3.3604529530464236,3.342174781153262,1.696616727857279,3.3221158813933305,3.318171103811823
264,,2.6100372455378458,2.7535998974275286,2.6094198419454675,2.707087976840875,1.7,2.6911483051590297,2.6906885178261883
265,,2.667656072917275,2.803032573931696,2.6713757554389312,2.7671659720816657,1.6999999999999997,2.744292815521998,2.742875128829401
266,,3.4199233054403178,3.421085949730443,3.441024200715122,3.40777799443632,1.6942210205496355,3.3926237335507325,3.39066088717213
267,,2.9684599236083358,3.0430008624159246,2.9761330327803397,3.037188681524264,1.7,2.9969819008638168,2.9957370410986646
268,,3.275051098855166,3.309417388714571,3.299827088560521,3.2942356579714156,1.6983353701349593,3.2710435858716265,3.266168087422712
269,,3.291027227684436,3.3230023804427975,3.317188868739789,3.3079610393023464,1.6978452740649292,3.2853485802610387,3.2809975107954497
270,,2.88080979477757,2.97526570156562,2.8888519243276582,2.971343731166476,1.7,2.922781755566159,2.923799788936402
271,,3.295611752736792,3.3269007425291126,3.3221658654556863,3.311877674251457,1.697704635632733,3.289557535166546,3.2852529761644913
272,,3.596581345384192,3.5670515206011375,3.6365993171841504,3.5670416767934756,,3.5438798518803214,3.536490023455939
273,,2.7616832017341024,2.883282958703398,2.775140237244829,2.8635334263470282,1.6999999999999997,2.827380968957617,2.8271639038291148
274,,2.8080439152471,2.91921396797515,2.8205043047489795,2.9073359731724135,1.7,2.8648809051933886,2.865441699733924
275,,3.7891992120064577,3.731747265690198,3.8509446469440487,3.751951558630709,,3.7187554129452187,3.7100322088075814
276,,3.0383527932137127,3.1030072517309923,3.0485980185907557,3.093581732905669,1.7,3.0579121852244158,3.056654042431248
277,,3.098640736633799,3.163680419827389,3.118287991661361,3.1493985305823617,1.7000000000000002,3.118175046737533,3.114520624116047
278,,3.3019741325617167,3.332310868988226,3.329006092505487,3.317313159693728,1.6975094583540848,3.295398700711286,3.2911586886866084
279,,3.256242407224379,3.293423782068455,3.279904654485863,3.2778990101454357,1.6989123600897327,3.2553730707845414,3.2487094117785107
280,,3.7185427429963536,3.674319925134026,3.7813350511903074,3.6876345472398286,,3.658767001687271,3.648908663617661
281,,3.762771852494362,3.7101985372417197,3.8268096513638117,3.728190190075538,,3.696268509684666,3.6870965362803547
282,,3.5827605133601628,3.5520444353207123,3.621404297434613,3.552800384556679,,3.529148612947989,3.5231576650428034
283,,3.0364344401216967,3.1011343751284004,3.0464645622406943,3.0918110337383142,1.6999999999999997,3.056025907209111,3.0547694216910872
284,,3.038123818052557,3.102783704656323,3.048343368644608,3.0933703817582234,1.7,3.0576870385533783,3.056429093573036
285,,3.580300440163782,3.549373212040523,3.6186996222935415,3.550287898490666,,3.526526489621123,3.5207845389155428
286,,3.4811112563292292,3.4572298075483587,3.492572614557197,3.450706797063616,1.6928945253196424,3.4321487314234718,3.4319447915532737
287,,3.0817669876253366,3.146681924879067,3.0987055401803163,3.1336838244339384,1.7,3.1006004894847723,3.098557674828645
288,,3.068049404367476,3.1328629288992778,3.0822247429468463,3.1209510766592095,1.7,3.0871122657421814,3.0855805299285333
289,,3.4979038821089055,3.4671492487087936,3.507368909441336,3.4621850782861934,1.6924626559509441,3.442529687732546,3.4420596108342814
290,,2.4756451427245967,2.6365447395431407,2.458757342823321,2.5665982037341535,1.7,2.555784209449083,2.554176534784049
291,,3.6479162733742942,3.6170277992724422,3.6957053636020314,3.6192307038273475,,3.598596318188677,3.586010606434346
292,,2.7275404407394856,2.8544365757623944,2.7376866741295354,2.828915440560361,1.7000000000000002,2.798748539195458,2.7964011924052423
293,,3.3861804226436067,3.401153954289296,3.4128833454454375,3.3838288603408087,1.6951009545855578,3.365519543023503,3.3640356698795753
294,,3.289322024293913,3.3215523937656277,3.315337686430248,3.306504256076519,1.6978975842014605,3.283783069309858,3.279414700385937
