,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
0,0.37452005146538814,0.2642258078840326,0.41840944544393915,0.27976597769385303,0.2489684122951725,0.3111542691921905,0.39389993176977034,0.3512925270901861
1,0.3454631489644265,0.2477000203864169,0.39080376885868334,0.2650743650765072,0.23526351688370276,0.3127209654641372,0.3606029715016461,0.31926389452028836
2,0.48184319557460764,0.29304925333671894,0.5186572122157037,0.33238591009947716,0.40830758919402743,0.5363586381700447,0.4992343386113812,0.45461771523876393
3,0.30778785180728924,0.22126240642778539,0.3559150505385338,0.24576091240958184,0.2204394223883473,0.2618313004362167,0.3114359793198618,0.2743593810979302
4,0.38221986036349,0.26729416947232076,0.4256083269576982,0.2833476445245171,0.2529192873120329,0.29792592852620126,0.4024124149231891,0.3591787632736553
5,0.4368233763611664,0.282441136876838,0.4751024282489045,0.30930891030996854,0.30381368519704044,0.36,0.45606566277259464,0.4116909262119163
6,0.4434197513138315,0.28407221503145036,0.4810234673763195,0.31289426761775807,0.3227321557320449,0.39233740841370285,0.4622375230607072,0.4178051191933937
7,0.4310204628784551,0.2812090324702951,0.4697814407435302,0.3060956540744555,0.2806918634622345,0.353476464705454,0.4506024647745522,0.4062112858200988
8,0.3851301434510294,0.26842795348151804,0.4282906773609564,0.28468399827611207,0.25431064731680864,0.3162406273668876,0.4053608138148214,0.3620502542337365
9,0.32147516098055917,0.23095007970935988,0.3687264932717461,0.2522245619837227,0.2259429592783468,0.2503245804118289,0.3297552271203711,0.2915383299691367
10,0.3522860009868332,0.2524790458477593,0.39705581587656846,0.26872683424734867,0.2378775615845387,0.34578810747311856,0.3685040219132545,0.3268431786103525
11,0.3531106471513877,0.2529323525140704,0.39781147151397367,0.2691682910872443,0.23819350892290092,0.3497847780356539,0.36943703418158935,0.3277592511756691
12,0.46951868312212225,0.2902721875321468,0.5053377941885228,0.3263706750585849,0.3887281850376478,0.5304508159518987,0.4870662697865682,0.4424982117023921
13,0.47283531540291057,0.2910927125655465,0.5089067024467024,0.327982443828701,0.3942332765279926,0.5249149027941331,0.4903298337559122,0.4457010766050907
14,0.31993598471430135,0.229797992852447,0.36721081148180923,0.2513407167817193,0.2252902774558141,0.24902076071035026,0.32750944737414134,0.28949652446895024
15,0.33255155155421334,0.23895270477482802,0.3792927407001095,0.2583639270195316,0.2303709977118588,0.25938117207529365,0.34549698147916585,0.3052373188016752
16,0.2969368562759595,0.2133080848154447,0.34594204510234394,0.24081081935766654,0.2152486000143283,0.24,0.2957939917089949,0.26024749161472027
17,0.3400788889817897,0.24412563733634354,0.386110328938262,0.26233243998133526,0.23329111915068632,0.2878973126804623,0.3548284227184641,0.3135740917381342
18,0.441608826932092,0.28347634764820434,0.4794054423356535,0.31191450751502914,0.3175645626150216,0.3793993773808719,0.4605667410123012,0.41613431156408953
19,0.3405093788782786,0.24441039778310125,0.3864842727310577,0.2625508993388716,0.2334518664783615,0.2898751053081214,0.35531559511259,0.31402741946123175
20,0.3621785354825762,0.25808249938806727,0.40629670141578583,0.2737395118559249,0.24225136547558565,0.375901162721029,0.3795079527102298,0.3373045956259635
21,0.39005644626623476,0.27030912906683685,0.43281082392738845,0.2869460748681724,0.256665834253034,0.34670403831131835,0.41038917996270263,0.3669108927266208
22,0.42616915232641633,0.27998824159765767,0.46530879847551154,0.30340125684707814,0.27748901957205385,0.3993501406728502,0.44586431935945015,0.4016164677300994
23,0.37564258638730114,0.264495686592433,0.4194780698955536,0.28029765150255076,0.249567978593418,0.3029760098844657,0.39520316412951817,0.35250694797685267
24,0.3956606529426759,0.27194150707121323,0.43795298357861884,0.2895194336760633,0.2593451162313001,0.34127156697433647,0.4161313736687118,0.37244039907558346
25,0.38044767801406737,0.2665171555776543,0.4239727369485605,0.28253388776617944,0.25207203514858756,0.2867734100102459,0.4006170224071899,0.3574302029298965
26,0.37375310615324525,0.26405511880831256,0.41767933317962724,0.279402724197494,0.24855877286856587,0.31674187053546177,0.3930095292268914,0.350462802875985
27,0.36292365798809095,0.2585224230790096,0.40701269879738206,0.2740957427603514,0.24263266409840709,0.3760364229073071,0.38030699488280717,0.33813280091013814
28,0.4207049823002281,0.27861707635898963,0.4603584077905952,0.3004190556924614,0.27463733131358525,0.4069631732906247,0.4405874208521655,0.39645795468306344
29,0.3814992295594865,0.26693777526011775,0.4249432393363882,0.28301674280482936,0.2525747651989805,0.29339092771918185,0.4016823460605078,0.358467737996385
30,0.3440278473013767,0.24673799130192098,0.38954058006299686,0.26433640547383663,0.23473536474919812,0.3060399467239351,0.3590567368446642,0.3177325453934337
