,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
0,1.2675555290483773,1.1515106856740123,1.2616098764510584,1.129020736740969,1.1804581893456942,1.4213943411902064,1.1995067598013631,1.1982451520356197
1,1.0975012181861103,0.9748070342472723,1.095970559780897,0.9205408342057793,1.0166910389550814,1.2928349282956468,1.0348953767012494,1.0340353752656277
2,1.4,1.3961416993289693,1.4905634173197555,1.3940302009491468,1.404039768738655,1.551155492213561,1.4265547398728866,1.4260247788359752
3,1.1492739534293912,1.0271239086299906,1.145573649661848,0.9875191001823068,1.0659074969835407,1.3362508939300652,1.0845308361485686,1.0838471757064365
4,1.357979354098683,1.2419082546349114,1.352442266020894,1.2351336987512085,1.268752281352818,1.475939298791642,1.2887530591110608,1.287302121185344
5,1.3635122798656352,1.2476129437768522,1.3581125879427642,1.2417722920674372,1.2742292846907362,1.4789343854655819,1.2942434923318336,1.292758168360686
6,1.3330500818556197,1.216221383980692,1.3275547856666048,1.2057467595534181,1.2443174285743732,1.4623404315741624,1.264090072430917,1.2629156941387094
7,1.4,1.4097650905095496,1.5033823617605997,1.408875513591506,1.4167824623883263,1.558170816821165,1.439436807222143,1.4387937922926683
8,1.3999999999999997,1.2886590526040074,1.3989301700716261,1.2890861940126723,1.3142800106385248,1.501894752644329,1.3351530170817238,1.333590472435426
9,1.3206665116707696,1.203471228126726,1.3152869791356,1.1913787891108143,1.232562308940934,1.4552572903842678,1.2518667550804385,1.250811037648961
10,1.284275492794435,1.168168052786327,1.2787460395557182,1.148604240289534,1.1971699925778534,1.4327457871693672,1.2162569857088592,1.2150770133924287
11,1.267342488881393,1.1512983523449078,1.2613914398556736,1.128771103622124,1.180245954976788,1.4212493993558057,1.1993015070372601,1.1980439600055048
12,1.3999999999999997,1.4486395651660366,1.5419742022966982,1.4534391909599143,1.4545702161174277,1.5794617631165653,1.4780550975461257,1.477888757264168
13,1.4,1.3548214233784008,1.4554750567381893,1.3540933649472733,1.3696769270709968,1.5324271048564224,1.3913347483173069,1.390759874479166
14,1.1488721736148215,1.0266763316252825,1.1451880844850202,0.9870390721605822,1.0655151702442525,1.335898658549844,1.0841407932365386,1.0834583691562536
15,1.2472637992089972,1.1313726546829206,1.2414246623023124,1.1052465957951734,1.1602652327381262,1.408682491118812,1.1799681561759072,1.1790843623805574
16,1.0773376169504045,0.9556476158445444,1.0767537807892515,0.8998814553749251,0.9974040744644018,1.2739196829270727,1.0154244937301176,1.014180279947872
17,1.16901634092322,1.049125961025292,1.1652598248568737,0.9691691405613623,1.0851278864033382,1.3542522651673305,1.1038459488537442,1.1030947356827097
18,1.4000000000000001,1.3089685235226847,1.4177479027130808,1.3106455197544569,1.332557673085933,1.512322208924236,1.3536663240736997,1.3519958730341477
19,1.1527016611543093,1.0309423263326705,1.1488630253028003,0.9912202932892283,1.069254557602775,1.3392559227791767,1.0878458972333684,1.087164204504877
20,1.2392342040215407,1.1235551156847583,1.2337626197709197,1.093019301066755,1.1522868549304908,1.4036901604573964,1.1722673610229548,1.1715137234854383
21,1.2507990624204715,1.134817685220908,1.244803393563957,1.1093860871611398,1.163781141670255,1.4108825097676925,1.1833628037545976,1.1824205890616002
22,1.3999999999999997,1.314388777597976,1.422183704227192,1.3156568937750857,1.3368577924179403,1.5147729896304871,1.3581151728235026,1.35657815109002
23,1.3690047270345114,1.2532758977087697,1.3637414260834118,1.2483623177791185,1.2796950445198547,1.482052721037338,1.2996937578277958,1.298188171783103
24,1.3332783979020353,1.2164564587719113,1.3277819207924701,1.2060115837110068,1.2445354462613165,1.462465105850094,1.2643154338937166,1.263138867849659
25,1.1281762611318042,1.0036156538832772,1.1253224653896656,0.9623064085078956,1.0455479310896263,1.31796972968542,1.064055027331219,1.0634257435668366
26,1.3384897290558104,1.221822058790762,1.3329662973447285,1.2120562152837033,1.249511716575568,1.465310805696596,1.2694593264513703,1.2682328248046542
27,1.047860548481264,0.9276287667702935,1.0485923109105202,0.8595055821593358,0.9695223473295729,1.2438196977571814,0.987474332091623,0.9864057530599699
