,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
0,0.6735274024792605,0.543420237775225,0.6965831025816205,0.43056054752032125,0.6174539644328011,0.8181420570460739,0.6692977163668623,0.6330924117325879
1,0.6030286256339159,0.45159258195287144,0.6335517414355496,0.39045736046012613,0.5488601542051937,0.7231635123641559,0.608487354340554,0.5680275464837362
2,0.8209668808952417,0.6986150385999893,0.834532204264611,0.5480890201397414,0.7575818288167433,1.0108283443471153,0.7727353234991479,0.7723007965718987
3,0.5850612365339597,0.42848008405541105,0.6167120042013226,0.3827388529355461,0.5298458168104432,0.69875114828227,0.5923082597788166,0.5507683624880493
4,0.7018902086452579,0.5761006711574156,0.7237348235226999,0.444735163382786,0.6454957639137843,0.8608343028245125,0.6946210266865285,0.6606646633727571
5,0.749001104968405,0.6136986717676638,0.7666679412176849,0.47881688515057497,0.6901687427939557,0.9203485237820398,0.7227440858632345,0.7040167611218038
6,0.7462904794919805,0.612186279758613,0.7641237122101318,0.4770414381931702,0.6876021703081349,0.9168454885961657,0.721180084967852,0.7014332226051402
7,0.7803651406767897,0.6523512480292035,0.7961050909897303,0.5002905703944273,0.7201944747762319,0.9595475138544575,0.7405816918125456,0.7338824233426858
8,0.7156472929960899,0.5905092290437602,0.736435383898776,0.45267709646928816,0.6588388033693564,0.8849552302882471,0.7042656501025748,0.673788174495153
9,0.6397130338570708,0.509230651100554,0.6659253948210578,0.4092716936567357,0.584436392751801,0.7746926407309832,0.6397364563618234,0.6005756079933505
10,0.6585917310912077,0.5279257135558608,0.683069486713062,0.4206055066928339,0.6028136015539998,0.7684268000121002,0.6560725094084526,0.618771536961079
11,0.6551519942026878,0.5245101106238366,0.6799381484385578,0.4188199771624087,0.5994466096002016,0.7999707859848011,0.6530285828681436,0.6154594231576453
12,0.8232894345872599,0.7007463271996242,0.836623928910993,0.5501445289482741,0.7596316966531605,1.0130771578653046,0.7748605310624115,0.7743825290697341
13,0.8032026861812867,0.6823137467049294,0.8185344080012449,0.5327002555160829,0.7420095723936726,0.9931981416341515,0.7566005989360656,0.7558013974509746
14,0.5948577727012283,0.4414400101913033,0.6260448599159087,0.38701793387394684,0.5404550908722477,0.72,0.6011056205765455,0.5603367207507193
15,0.63199954172639,0.5013031965145496,0.6589029790040309,0.40363365950490404,0.5769537888190945,0.7618448003093172,0.633107715578433,0.5936553966229896
16,0.5578546649651609,0.3925603047372891,0.5913365973695541,0.37066218230940884,0.4999679352656411,0.6662134584030254,0.5682846943086712,0.526062764920131
17,0.6181841115424389,0.4778957375498886,0.6465579741938617,0.3966644475432837,0.5636034397174944,0.7412096391247899,0.6213842644632965,0.5813784809687541
18,0.7681783044864612,0.6244686866374876,0.7846766021269772,0.492887146989817,0.7084828256430353,0.9449030331381276,0.733596466911506,0.7222890048732148
19,0.6140753763233031,0.4705697299854753,0.643037915235971,0.39489134960044797,0.559636460293521,0.7363790997908654,0.6178592100162043,0.5777612442199107
20,0.6556986502037448,0.5250529311652132,0.6804360296015076,0.4191037402711888,0.5999832262591253,0.7949576963828624,0.6535123351910583,0.6159857968151405
21,0.6820610597847312,0.5532476062911201,0.7045781896702916,0.43503691647563164,0.6258351002784193,0.8309923512543396,0.6769145033300534,0.6412451612174898
22,0.756691310011115,0.6179894174851055,0.7738918605031926,0.4847316309790803,0.6974811713950873,0.9297455541782571,0.7270080774592085,0.7113464129315731
23,0.6990382304543543,0.5728693680413914,0.7210246237155448,0.44331066093270377,0.6426738058420827,0.8561385053461963,0.692102733638108,0.6578642091990881
24,0.7072409523587345,0.5816542715955141,0.7286746379380861,0.4475182747546437,0.6506858802710513,0.8737008536755279,0.699202424728598,0.6657689821983267
25,0.6416081088602211,0.511102208543764,0.6676402684367929,0.41064793108517894,0.586276265531013,0.7778425387891055,0.6413417677780909,0.6024006751216131
26,0.6902482126152596,0.562675939897858,0.712479547162336,0.439012483191352,0.6338733813190819,0.8417674304677454,0.6841585580805325,0.6490668727806095
27,0.6037789921471115,0.45245528005380553,0.6341971033590117,0.39075304581914716,0.5495827322591001,0.7241302173658881,0.6091213956911997,0.5686887219765272
28,0.7544428714729408,0.6167349024266615,0.7717797531630127,0.4828803484867721,0.695332442453217,0.9269454929821068,0.7257705768079263,0.7092033918405937
29,0.6657751077586782,0.5350563760472695,0.6895943253603392,0.4253371099194672,0.6098562521353654,0.8115942577146004,0.6624714509100007,0.6256861479786497
30,0.6645444146922571,0.5338366318092348,0.6884782110646882,0.42450292202161855,0.6086428903353092,0.8102185364734896,0.6613812898959812,0.62450336069106
31,0.758553457926734,0.6190284019009709,0.7756410994591627,0.4862648558263438,0.6992607402169168,0.9323255875263086,0.7280329706102715,0.7131212545338413
32,0.770280653883378,0.6292787033810361,0.78664754714571,0.4941356220837332,0.7105030308188003,0.9474268211786754,0.7348221315909689,0.7242889838625801
33,0.6285961183304003,0.4963817366578312,0.6557971864845951,0.4011457793243294,0.5736253076995759,0.7566728821363525,0.630182668944615,0.5906222171748832
34,0.6630145559446069,0.5323175068896816,0.6870881515860513,0.4234639864942382,0.6071404776755758,0.8054287382250864,0.6600235538140379,0.6230302636375302
35,0.7066035796355038,0.5810209036228481,0.7280862145085989,0.4472374508443484,0.6500724895233596,0.8720374136392737,0.698654458526099,0.6651609632453919
36,0.670715231450622,0.5401817387309246,0.6940479000982684,0.428665727931997,0.6146978686989725,0.8170837289898256,0.666821465573583,0.6304057646029344
37,0.7533891417830045,0.6161469745197559,0.7707899150265045,0.48201274579562253,0.694325441619869,0.9256680728090967,0.7251906226951357,0.7081990659889481
38,0.6831541860589917,0.5545064516310517,0.7056332279870325,0.43556772328014426,0.6269077554058389,0.8323715136494361,0.6778845159310498,0.6422894947723065
39,0.7373849059908448,0.6072174198713745,0.75576952783852,0.47120832937232654,0.6791759231368342,0.9039949807727276,0.7161620059543157,0.6933468738288455
40,0.6839722200643068,0.5554485004315832,0.7064227591147044,0.43596494913279144,0.6277104699602929,0.8334036009431061,0.6786065487809235,0.6430710150603535
41,0.6341388842401844,0.5033333325809574,0.6608511843332663,0.4051975048512697,0.579046023706396,0.7653987336740999,0.6349463574076954,0.5955620091687426
42,0.720454512203053,0.5957230259670498,0.7406481834763008,0.4570856345218436,0.6633363152066906,0.8887315084370386,0.7068709095142953,0.6781454154683069
43,0.6425137471061791,0.5119966079724201,0.6684606217464735,0.4113056218091057,0.5871572505348648,0.7793478449894209,0.6421053145756785,0.6032728572727405
44,0.7617668313954074,0.6208213018786279,0.7786596341332022,0.4889106306353071,0.7023384471670414,0.9367777637682625,0.729855064700816,0.7161839698358807
45,0.7213212574652819,0.5966541923017556,0.7414005125782848,0.45787298437075535,0.6641415204205973,0.8894067250830335,0.707336199952926,0.6789236038339254
46,0.785259673147151,0.6635549077317523,0.8007579637776057,0.5070900837953243,0.7249381769698097,0.96846427181788,0.7434638970565184,0.7385408445507099
47,0.7014449349265424,0.5756105539670253,0.723323746174898,0.44447164064520706,0.6450628639907818,0.8598852066468159,0.6942390573481062,0.6602398964344252
48,0.6894277872611925,0.5617311372176483,0.7116877881426297,0.4386140961332529,0.633063869896344,0.8404153342954397,0.6834222328469446,0.6482830678839118
49,0.7110947907147029,0.5854838954522247,0.7322325071399752,0.4492162607482755,0.6543947129595076,0.8811909398285855,0.7016690013292517,0.6694453346316394
50,0.7147617004083531,0.5894983477756578,0.7356178035276506,0.45182234347399236,0.6579728710402187,0.884223065698131,0.7037605272570548,0.6729433672759275
51,0.6102251747151777,0.4636915678259712,0.6397330406353771,0.39329319356486164,0.5558676664552767,0.7322010341424299,0.6145682622958424,0.5743686901802115
52,0.6026364502038948,0.45114169696165374,0.6332144461466445,0.39030282193690347,0.5484825022790595,0.7226582686691203,0.608155975694295,0.5676819863092817
53,0.7755022590785516,0.6412253419625304,0.7915420992470636,0.49723645967333635,0.7155206144119759,0.9536986189187455,0.737849768037891,0.7292563316766136
54,0.6213932668624317,0.4835839503935208,0.6492910923893547,0.39787352579333624,0.5666961531015962,0.746250131469354,0.6240886916738059,0.5842228140612651
55,0.8348010739682097,0.6928835205583,0.8469917150937174,0.5646480271416204,0.7698661358379307,1.0245589440222833,0.7853070338692683,0.7846994259267144
56,0.7469104255645406,0.6125321783323321,0.7647052742835863,0.47744749995930313,0.6881891700786174,0.9176525543632812,0.7215377869893986,0.7020241026697761
57,0.7118286110522584,0.5862131050380108,0.7329099711479466,0.4495395790973914,0.6551048966094679,0.8817977456722923,0.7020875565680146,0.6701453593691606
58,0.692605188978552,0.5653902362981227,0.714754168839519,0.4401569978930572,0.6362103830442072,0.8456518286073508,0.6862739256306218,0.6513823147578058
59,0.7793031062471859,0.6499213934122154,0.7951075041690419,0.49949358355235585,0.7191729526644226,0.9582674324160461,0.739966355638683,0.7328721029134053
60,0.7471998207300743,0.6126936462074104,0.7649767515296968,0.47763705243366855,0.6884631856797575,0.9180292983118421,0.7217047647965322,0.7022999296193844
61,0.6914527042751109,0.5640630337301933,0.7136419528962894,0.43959736746692246,0.6350676652884971,0.8437524843849432,0.6852395797705605,0.6502309826910311
62,0.7457682908210994,0.6118949248739466,0.7636338548828354,0.4766994070660482,0.6871077327376374,0.9161656865635414,0.7208787878849754,0.7009355166122173
63,0.738625309305087,0.6079095022253463,0.7569331315054837,0.47202078771796663,0.680341998327461,0.9058671665806688,0.7168372127363487,0.6944618059970304
64,0.6545717103036429,0.5239338981252591,0.6794096397933796,0.41851875818219186,0.5988769826199243,0.7986735328051735,0.6525150722077466,0.6149006692836643
65,0.6342964033407924,0.5034828108459994,0.6609945925486279,0.4053126502807002,0.5792000742876302,0.7656604086436911,0.6350817360137014,0.5957023924367226
66,0.6996774450917957,0.5736341713977531,0.7216660893516977,0.44363314917871266,0.6433382412526765,0.8571838520712041,0.6926987776818205,0.6585270367564096
67,0.694921950396191,0.568058221125677,0.7169899807142132,0.44128198478054836,0.6385075106327763,0.8494699507916623,0.6883532005866615,0.6536945612346399
68,0.7009826448117655,0.5751017066610284,0.7228969592653862,0.44425195252087,0.644613420543572,0.859189705168654,0.6938424908276071,0.6597988967786602
69,0.7303529010834211,0.6032978195003278,0.7492399189515088,0.4660773133103617,0.6725837710139352,0.8964904797075831,0.7123379801888836,0.6870324684477093
70,0.7312991273948284,0.6038251678697723,0.750066107074103,0.4669368636024597,0.6734706881340631,0.8972481120376028,0.7128524698207883,0.6878820171431198
71,0.7702009504422465,0.6290963479234113,0.7865728358968324,0.4940882903883936,0.7104264415969817,0.9473311403219093,0.7347756646750655,0.724213161447963
72,0.6542355866449128,0.5236001327846271,0.6791035064338632,0.41834428009331814,0.5985470318750605,0.7979009485564732,0.6522176262812717,0.614577016677136
73,0.7000681698746694,0.5740951350444846,0.7220527146671258,0.4438275198710896,0.643738710951635,0.8578139053188134,0.69305802641382,0.6589265373671683
74,0.7051321166010603,0.5795586861086536,0.7267277576849349,0.4465891300296567,0.6486475818753195,0.8681971323813105,0.6973894028032641,0.6637572674471943
75,0.68292206904898,0.5542391454439692,0.7054091986637091,0.4354550105119504,0.6266799852874061,0.8320786590552246,0.6776796392325826,0.6420677385233653
76,0.6621796777852051,0.5314884864205137,0.686329565016693,0.42289701612382447,0.606323711357198,0.7971389890428842,0.6592826068457059,0.6222263616050321
77,0.5999697370719135,0.4480723409631471,0.6309183410678905,0.38925081587661514,0.5459116732929442,0.72,0.605900147588495,0.5653296188209724
78,0.7116797693100931,0.5860651985006777,0.7327725602340752,0.4494740000123025,0.6549593591713154,0.8816746664466135,0.702002660459605,0.6700033724329049
79,0.7222904702077164,0.5976954420394267,0.7422417827691049,0.45875341549576376,0.66504191778947,0.8901617665072231,0.7078564974863609,0.679793790396045
