,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
0,,3.256099814008166,3.166772156459646,3.302367808634462,3.175311599797433,1.6953678524942517,3.160501241225741,3.1549483619163254
1,,2.9894834736584945,2.913920838237284,3.019013507598472,2.9193740542757385,1.7000000000000002,2.9025696299983714,2.8903321046639894
2,,3.3792648869989312,3.2562878745778048,3.3993971029717,3.2702968266375905,,3.250169547741579,3.2499631413572274
3,,3.2075495565022183,3.13423276935567,3.2677161833477943,3.14200997969089,1.6980959805126838,3.1291709182128034,3.1234914960743203
4,,3.3873728194397033,3.261977105929256,3.4054398314264396,3.2762805360598617,,3.256305376967582,3.2552487992469645
5,,3.277548499191817,3.179549087535758,3.31639398241614,3.1892264777981763,1.6941626115333592,3.1738376656448875,3.1688454748662793
6,,3.1942748674239128,3.1254543629249847,3.257660754640333,3.1325009786156266,1.6988419096399614,3.119447550244196,3.114890509490893
7,,3.4676685695667704,3.3339401468688696,3.4816565516123483,3.3523350964834364,,3.3282909805992436,3.3281007916658862
8,,3.431250882984706,3.3034072930307214,3.4487244153471686,3.31981064854807,,3.297424850253114,3.2957670523719393
9,,3.4536386601066122,3.3209518677902694,3.4675888254688436,3.3384609638051916,,3.31501638873996,3.3140913091901005
10,,3.3443598613293615,3.2311855635941438,3.371422895108019,3.24329955449151,1.6891559184164542,3.2256957435963187,3.223221292602207
11,,3.327158275879334,3.2083707875082883,3.34743055687661,3.2198844453686557,1.6913749471887818,3.2035590110813565,3.2008435789313125
12,,3.450710074652352,3.3186023168179135,3.4650212451008287,3.335984475958737,,3.312555171623175,3.311694280146726
13,,3.3491390732443422,3.2348456724006773,3.3756045347337764,3.2473029105130524,1.6873500760923101,3.229539398685186,3.2271448008337673
14,,3.1642428592167477,3.103576519958288,3.233671482491407,3.110263850900366,1.7000000000000002,3.099061511307206,3.095432057534731
15,,3.3381607946898573,3.2226876899046832,3.3626167511750307,3.234761173563477,1.690081030836625,3.2173800956978713,3.2148884520622234
16,,3.065142335074887,3.024651753567821,3.1421353149093063,3.0294222583724264,1.6999999999999997,3.0195116032172775,3.0108657116255126
17,,3.1424123099340724,3.0865368899330363,3.2153934333486456,3.093365934919529,1.7,3.0826996855801525,3.0786931600720404
18,,3.3580980709999886,3.2413203652813367,3.3827995799965884,3.254224115001542,1.6841462444034065,3.2358129887145197,3.2340854444476252
19,,3.1006453150131685,3.0543280176062844,3.1778248419284107,3.059727034972422,1.7,3.0496690980751966,3.0420301651645527
20,,3.2330796058858637,3.1514019302449734,3.28637789363784,3.1598560209256603,1.696661400211499,3.14521300770037,3.140033021900475
21,,3.168992553362733,3.1072838490745966,3.2375366488587796,3.1138195148302446,1.7000000000000002,3.1024523785665035,3.0985094972686498
22,,3.3963424345080506,3.268546417198753,3.4119217248432103,3.2826209207851096,,3.2619349053000795,3.2610961983219124
23,,3.40869698841629,3.2835445933308827,3.4279046307361694,3.2988736367843994,,3.277150692431253,3.275855213425917
24,,3.330379760011501,3.212025771350001,3.351493353224443,3.2237381000489993,1.6910104462032591,3.2072726785640815,3.204429116007078
25,,2.937066863266342,2.867513134396513,2.9691195308617644,2.8787282734525705,1.6999999999999997,2.861615563111785,2.8490310248629998
26,,3.3770653045225854,3.254755993242372,3.3977085890627667,3.268654902286716,,3.2484135586080596,3.248529207298803
27,,2.740385241367602,2.706741673966356,2.772624190917078,2.7061787295923363,1.6999999999999997,2.688351216916865,2.678530184477194
28,,3.4091068404550358,3.2841610600671176,3.428626789126301,3.2994589621003723,,3.277662086672859,3.276420770700647
29,,3.1127530677669144,3.063386647270166,3.189321691845826,3.069639388121823,1.6999999999999997,3.05970178913873,3.0526583293021052
30,,3.431693096729851,3.3037819811828983,3.4491711978526407,3.3201753042893984,,3.297828353768443,3.2961290015815656
31,,3.3760448658747926,3.2540453170411765,3.396930061883567,3.267891153175122,,3.2477483571971826,3.2478639711699753
32,,3.2012961007175784,3.130097427567243,3.2630016929264762,3.1375698008058497,1.6984473736630914,3.124590422857259,3.119439733431409
33,,3.3408633963905765,3.226392827411887,3.3666116822111487,3.2385039253608907,1.6898432240036696,3.2208386756570064,3.2185213133177655
34,,3.3343939807940464,3.2175262345677096,3.357182084282536,3.2294390088154707,1.690461900888009,3.2125596195446984,3.2098250673040156
35,,3.252829076843975,3.164740393044851,3.3002055334501224,3.1731641811259994,1.6955516412145784,3.158241818694176,3.1528291735646303
36,,3.177834674284373,3.1141854834399236,3.2447134677862337,3.120453344960456,1.6997657142464957,3.108658566074413,3.1042385175844895
37,,3.5003909039841354,3.364383836313122,3.5141179582603925,3.383834713508606,,3.3592684450481123,3.3596143945177
38,,3.41224515926565,3.288191142368399,3.4325664091859,3.3033820279677846,,3.281089315016418,3.2802109853025465
39,,3.312361445781821,3.2000334256771907,3.3381608541392565,3.2109898190562873,1.6922064082117858,3.1949521660166234,3.191401610440071
40,,3.212461731203322,3.137481136660581,3.271430066270473,3.1454978006875693,1.6978199564064909,3.132768959708402,3.1266742108219443
41,,3.0479893403075806,3.0089542366999726,3.12472839788323,3.0144099718942994,1.7,3.0043994691355675,2.995576526436208
42,,3.33959654313079,3.2246550160476732,3.3648401474062926,3.236755717404505,1.6899651290705604,3.219217455151486,3.2168183978927107
43,,3.0805281938104283,3.0387320806654445,3.1580551319600785,3.042712055342686,1.7,3.032999707295612,3.024371391446067
44,,3.218375710107392,3.1413919861076884,3.2757858690828883,3.1496521361380756,1.6974876390846596,3.1367197494034045,3.1305060183248186
45,,3.4488570031665047,3.3171156311877974,3.463580617937498,3.334396188906191,,3.310931761629848,3.3101775526206225
46,,3.2864556109319474,3.1848550329499608,3.322383720925963,3.194875716951378,1.6936621045875706,3.179443835392197,3.174616604278202
47,,3.1761564155735678,3.1128755343796195,3.24335270901297,3.1191940826125983,1.6998600186816588,3.107566751213291,3.103151133874784
48,,3.0772207302385834,3.0357052643040365,3.1546586326593813,3.0398548051398633,1.7,3.0301529127776066,3.021468105721995
49,,3.349911617839761,3.2354039925530405,3.3761154201861165,3.2479086539643816,1.6870738060313724,3.230080377509295,3.227743300449334
50,,3.3234955438916822,3.206306999408395,3.3454978818443433,3.2176926527159635,1.691580762817222,3.201462087239905,3.1986156572547704
51,,3.1019642350923364,3.0553032043114596,3.179054977707887,3.060829287319219,1.7,3.050761977816045,3.043187910897457
52,,3.1804340777571807,3.1162144233850197,3.2467509512859185,3.122403777810364,1.699619648997624,3.1103474413577135,3.10592273288043
53,,3.2703071785640194,3.175235449950554,3.311606449309666,3.1845926719448325,1.6945695146212105,3.1692799511108674,3.1641536511106656
54,,3.1002346133392624,3.0540243518887684,3.177441787009661,3.0593838019812436,1.7,3.0493287836421725,3.0416696519553206
55,,3.5180807207761293,3.3817258436147024,3.5329528815015263,3.4020506583901584,,3.3771692928919377,3.3775930573047592
56,,3.3299533979645757,3.2114415511778724,3.350863746945287,3.2231317275597977,1.6910687087942102,3.206679078277474,3.203855996349565
57,,3.4214056648653686,3.2952925841555762,3.4403372612034535,3.311316169047816,,3.289295166756278,3.287708802360462
58,,3.4556663433047436,3.3225786412289158,3.469162975833487,3.3400701301080447,,3.3164626787535645,3.3157509553204916
59,,3.4804458230613746,3.346155290093038,3.49430785277582,3.364671079589404,,3.3405255723539042,3.340652218392492
60,,3.346794436765175,3.233151197021461,3.3736284007284776,3.2454495262091125,1.6881885427217027,3.227897553420872,3.225328382675197
61,,3.254753474578844,3.165970145243284,3.301477747406188,3.174427653982322,1.6954435057761938,3.1595711910599715,3.15407603659857
62,,3.3599344775332503,3.2426475414489397,3.3842858152609807,3.255645003021436,1.6834895261403326,3.2370989430177914,3.2355081307374496
63,,3.274841716386576,3.1779366634153776,3.3144894947758914,3.187504251703074,1.6943147106238714,3.172134006331071,3.1670916859485283
64,,2.9604469338868507,2.888523801145766,2.9940555104880042,2.897538235055161,1.7,2.8798828445869096,2.8674530890755863
65,,3.340890849739645,3.2264309343997275,3.3666438937422143,3.238541579415151,1.6898405534662924,3.220873808323012,3.2185582163538804
66,,3.2223082827450877,3.1439925533020125,3.2785804278239854,3.1523799709283296,1.697266660615161,3.139073563337627,3.1330540256111403
67,,3.2363357831467834,3.1536753183917345,3.2887598939764215,3.1620593318612453,1.6964784296388424,3.1469681355698995,3.1421427765447625
68,,3.4231597057127234,3.296652358333347,3.4419160642003805,3.312843734072928,,3.2905675355216917,3.289144473922738
69,,3.3881746014421674,3.262578953830839,3.406034723374304,3.276867873241063,,3.2568085930437407,3.2557714905000212
70,,3.3144629168573325,3.2012175120401927,3.339440918379237,3.2122549247631698,1.6920883226976084,3.1961884799057634,3.1927632035003164
71,,3.3743971557507284,3.252897782719367,3.3956459159226657,3.26665126090405,,3.2466742513686597,3.246712541983802
72,,3.334396255776859,3.2175293518499823,3.357184808038635,3.2294422231588564,1.6904615900104485,3.2125625308911845,3.209828125356157
73,,3.1721496276727428,3.1097480737493046,3.2401039418511783,3.1161876348540525,1.7,3.10470625420227,3.1005550407554394
74,,3.261796341804702,3.1701655646059397,3.3060784487264625,3.179046030244277,1.6950477541489937,3.1644363979225543,3.1586392776779757
75,,3.157613710581386,3.0984022003080436,3.2281752055007846,3.1051646937017714,1.6999999999999997,3.0943288775051627,3.091136874563894
76,,3.0,2.9506546808685865,3.058315108634755,2.955649301656622,1.6999999999999997,2.9410010667966002,2.9290891795710037
77,,3.3181494015466577,3.2032946837409657,3.341925916833788,3.2144742238404436,1.691881172361295,3.198357271223723,3.1951517645555585
78,,3.1621062551595234,3.101908813746495,3.2319526653884183,3.108620369880672,1.7,3.0975361624066147,3.094047700980549
79,,3.25671835970639,3.1671406226703236,3.3027749453089714,3.175717709036672,1.6953330952769539,3.160928532083188,3.155349132376581
80,,3.3748324601173247,3.253200946906931,3.3959851711933373,3.26697882490443,,3.2469580166684615,3.2470497775267173
81,,3.367842921339795,3.2483331394426873,3.39049389646549,3.261719237685752,,3.242401690752886,3.2416348975364313
