,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
0,0.12900193437877716,0.11670905342736455,0.13562381724781772,,0.11859573154525248,0.12323517506875661,0.13103029797277338,0.11539782139900048
1,0.12766383751964178,0.11487460371924185,0.13397745914984432,,0.1172179231832769,0.12270022860748489,0.12945021144697239,0.11401521617551463
2,0.15795749059818337,0.15689910022028944,0.17605147778323188,0.2,0.14973616543795082,0.16,0.16275612122816946,0.14700764940417632
3,0.10676504280533144,0.1,0.10818740529128179,,0.09662235558737532,0.10429168942586085,0.1081242015471835,
4,0.12678406713011062,0.1136684918273618,0.1328732691274884,,0.11628739789049372,0.12234851262115828,0.12847324643471567,0.11310618247759537
5,0.14813622312786046,0.1429979677383253,0.16090010421487078,,0.13884624088461173,0.1402555246977899,0.151879645417073,0.13586003197099444
6,0.15275644427014745,0.1494811096660036,0.16802207840579725,,0.14387483996691525,0.15061160410425695,0.15672058877921852,0.14084898415148014
7,0.13706148917999358,0.12773808773433865,0.14552376404456766,,0.1274537108127579,0.1238350001915883,0.1403253680521002,0.12415433252013039
8,0.12523216163688256,0.11154092343823505,0.1309254898186452,,0.11464596129448883,0.12172808940877067,0.12691981021062798,0.1115026568234958
9,0.10203140023885933,0.1,0.1023569707409756,,0.09236060841072836,0.09836013704362848,0.1037348683867241,
10,0.11839933909233258,0.10161313099231306,0.1224637390023467,,0.10769348500883849,0.11627355404082552,0.12001375820984356,0.10444987046599852
11,0.11993271451969623,0.10390191648049732,0.12437334795184521,,0.1092126369929078,0.11951656692834908,0.12148984633744163,0.10602693717301913
12,0.150304317238067,0.14604025974040782,0.1642421759081636,,0.1411777930645636,0.14460123027229774,0.15417330102369148,0.13816646295759033
13,0.15655417055673282,0.15480664458490245,0.17376535363709486,0.2,0.14808265150695799,0.15957805460698726,0.16110411699156457,0.14527025419519546
14,0.11248948075545614,0.1,0.11522022925867581,,0.1019129388910181,0.11077607478732897,0.11381760051032935,0.1
15,0.11199883430073337,0.1,0.11462642351667265,,0.10144545376089241,0.11118448877695827,0.1132969541198636,0.1
16,0.10665545946582142,0.09999999999999999,0.10805215699471193,,0.09652252106528311,0.1042628577990666,0.10802582009729261,
17,0.12038762256115343,0.10458408124554534,0.12493432274889865,,0.10966311382588144,0.1197913319779757,0.12192679155407721,0.106496976565183
18,0.14646746782576117,0.14065635309848568,0.15832775284325645,,0.13708963850511968,0.14,0.15003359233588429,0.13408480048095495
19,0.12176022805240254,0.10664239417279586,0.1266269661333095,,0.11102234892016452,0.12034007435432378,0.1232451973615626,0.10791523826203261
20,0.12529960295539366,0.11163338139911692,0.1310101346667563,,0.1147172933754499,0.1217550512048729,0.12698731805026936,0.11157234140470963
21,0.1363582759176118,0.12679657999324445,0.14469163622716893,,0.12670118137974706,0.122040982494554,0.13953770679044813,0.12337281186535927
22,0.14015899068567472,0.1318042329537668,0.14899091640286724,,0.13058474177281845,0.13130997285690335,0.14344314699370841,0.12741062455194843
23,0.12341086370075573,0.10904403433448866,0.12866246542867907,,0.11271959071481635,0.12099996806299451,0.12495819272126447,0.10962077807696027
24,0.13375624390671811,0.12322692368938114,0.1414681009787139,,0.12381921965042686,0.1200993416744575,0.13631935230619258,0.12037982246332024
25,0.14102106352654692,0.13301390244950112,0.14995586763138943,,0.1314539813116985,0.13339034986695847,0.14430502985189897,0.12831689075308841
26,0.12445596066257805,0.11047679893855007,0.12995128861641259,,0.11382498044827263,0.12141777856572145,0.1261428436260529,0.11070063751209741
27,0.13907444978226796,0.13028239397969596,0.14777694813068967,,0.12949118472046994,0.1286927300266698,0.14235884510025482,0.12627048567050905
28,0.13726947364099049,0.12800149402590905,0.1457565690369502,,0.12766424650842467,0.12433691380096366,0.14053255878118867,0.12437297911056588
29,0.13506945862063363,0.1250272614842112,0.14308722817962832,,0.1252737115752148,0.12,0.1379436176671206,0.12189034873851423
30,0.11125800657603371,0.1,0.11372983544897658,,0.10073959735054148,0.11068721358085386,0.11253722672353368,0.1
31,0.14237438688846996,0.13491289973971457,0.15203305927941052,,0.1328185553004621,0.13654456260722267,0.14565805496988085,0.12973959097512894
32,0.15882627024542842,0.1582182069946096,0.1774964535295464,0.2,0.15077855859120023,0.15999999999999998,0.1637975626536688,0.14810292222672977
33,0.11055798529734889,0.10000000000000002,0.1128686735691668,,0.10007262108808848,0.1076335114442652,0.1118898749117536,0.1
34,0.12093958088195268,0.10541177933814927,0.12561497615304698,,0.11020969558225291,0.12001199474126165,0.12245695485319777,0.10706729436562736
35,0.13827396511084686,0.1292665307875773,0.146880934904801,,0.1286810595404364,0.12676097921818685,0.1415585368387813,0.12542896489889352
36,0.13262558847973968,0.12167686361424715,0.1400782312030282,,0.12256692695919236,0.12134135917459711,0.1349811300762919,0.11914200707127987
37,0.12650856504347455,0.11329079516140952,0.13252748952542215,,0.11599600179114783,0.12223837196481283,0.12819747260502068,0.11282151651977342
38,0.11863725026320883,0.10196207656876702,0.12275663209820369,,0.10793163717484965,0.11676798001797656,0.12024136316834873,0.10469030822393986
39,0.14285766843500217,0.13559104538701255,0.15278086573054514,,0.13330585452709345,0.1369743913174759,0.14614123001134777,0.13024764749946352
40,0.13430753855712838,0.12398271524783994,0.1421457855798926,,0.1244298232392411,0.12,0.1370012277031386,0.1210139495759656
41,0.13022434418384557,0.11838490319474468,0.1371264770334845,,0.11991006278321524,0.12353996814331462,0.1324737758860564,0.1166608915349098
42,0.13568548676841768,0.12587179874486065,0.14385837209483862,,0.12595601276853796,0.12026451287470803,0.13870555946627916,0.12259893560829768
43,0.1307064422485433,0.11904583042735378,0.13771910102223647,,0.12044131667917993,0.12326021199901054,0.13299009659312575,0.11715902535678736
44,0.15546206217745448,0.1532753922655377,0.17211410909916286,0.2,0.14687261531832138,0.1586953657885378,0.1598891142338648,0.14399883395649912
45,0.12494333639200567,0.11114496152968892,0.1305629884689834,,0.1143404734095244,0.12161262239932516,0.12663070008131885,0.11120422454670292
46,0.15731750418358081,0.15592738038586165,0.17498703658688936,0.2,0.14896828665663983,0.15999999999999998,0.16198894353698245,0.14620081682132244
47,0.14175041111896558,0.1340373305086005,0.15106754940398642,,0.13218939221302783,0.135150430792454,0.1450342167114828,0.1290836276696848
48,0.14438885861525105,0.13773962722998195,0.15515015523253498,,0.13490160657460076,0.1383362258527513,0.14773414020361408,0.13187356404542616
49,0.13212538429449575,0.12099111398756064,0.13946335007996147,,0.12201291020894352,0.12189083016009113,0.13446466342523855,0.11862516487513666
50,0.13613977268917157,0.126494597213478,0.14442402767889856,,0.12645917131243767,0.12146403450479036,0.13926744845306788,0.12312147835205306
51,0.12051002959509946,0.10476763870758651,0.12508527031361047,,0.10978432850656525,0.11984026805401321,0.12204436513618835,0.10662345515555544
52,0.11368050074891614,0.1,0.11666166331806738,,0.10304773591495589,0.10978467003432388,0.11508144386351833,0.1
53,0.15596531405124528,0.15398100501752116,0.1728750151809843,0.2,0.14743020922643557,0.15910211553085954,0.16045227040511578,0.14458471410323173
54,0.12376745391021389,0.1095328979030667,0.12910219852229782,,0.11309675299830321,0.12114252625627586,0.12537408680110826,0.10998922934629463
55,0.1438195637949451,0.13694078687038205,0.1542692560087241,,0.1343023427791696,0.13782989727446845,0.14710436035763647,0.13126401990205955
56,0.14428471844346713,0.13759349666755744,0.15498901377608765,,0.1347919842271384,0.13824360399279273,0.14761893560486006,0.13176277913160664
57,0.1252776909064429,0.11160334130782784,0.13098263309804165,,0.114694117196747,0.12174629117157232,0.1269653843882437,0.1115497005075804
58,0.11660947374037346,0.09999999999999999,0.12026023085192328,,0.10587212471614305,0.1125059164798847,0.11811174302031946,0.10265582626647915
59,0.13540945794453915,0.12549337995406806,0.14351283926696018,,0.12565028843337345,0.12,0.1383641499065988,0.12228143323282073
60,0.14173781642485705,0.13401965750401335,0.15104806098450918,,0.1321766928150418,0.13512003694308317,0.14502162479297936,0.12907038732032783
61,0.13389522540280457,0.12341745889854011,0.1416389454076894,,0.12397315294222638,0.12,0.13649125323565311,0.12053968604037271
62,0.1401344061699257,0.1317697357078741,0.14896339801051128,,0.13055995287782024,0.13125064485242074,0.1434185678958685,0.12738477973392567
63,0.14558717194058113,0.1394211128391529,0.15697719545099323,,0.1361630018408832,0.13940200102004618,0.1490597689543796,0.1331483366543185
64,0.143691345573255,0.13676086974015567,0.15407085734438258,,0.13416737485844937,0.1377158604914473,0.14697472342473317,0.13112478217075596
65,0.11207296362271338,0.1,0.11471613866006936,,0.10151608375403386,0.11112278354736382,0.1133756159822801,0.1
66,0.13833611557199124,0.1293426033821825,0.146950502302115,,0.12874397236820406,0.12691096235696472,0.14162067360327413,0.12549430144547047
67,0.13593189814182877,0.12620961380581536,0.14416682980400028,,0.12622893337246088,0.12091515107149475,0.13901033632731294,0.12288237048768182
68,0.12229789693764204,0.10744866430949894,0.12728999836464358,,0.11155478043277382,0.12055502446464736,0.1237616354680128,0.10847079132544708
69,0.13380631388031666,0.12329556658905355,0.14152965000710355,,0.12387467621172002,0.12004434013998724,0.13638128195324653,0.12043741549050574
70,0.14120918463184695,0.13327787592343063,0.15023008175909824,,0.1316436663302628,0.1338443287003207,0.14449310949927302,0.1285146557114208
71,0.14568835217750292,0.13956308999047073,0.15713084377312964,,0.1362695084357751,0.13949199032555826,0.14917169913844555,0.13325597277240442
72,0.11861615322147843,0.1019311334257403,0.12273065947218921,,0.10791120344712413,0.11672413623613932,0.12022118004163834,0.10466898713424838
73,0.1414109303463699,0.13356096758945105,0.1505422533035977,,0.13184708922395427,0.134331186801483,0.14469481075329318,0.12872674373186224
74,0.1372759972330735,0.1280097559662005,0.14576387114403025,,0.12767085012193918,0.12435265670614404,0.14053961678173013,0.12437983712851355
75,0.13735306781675227,0.12810736362659345,0.14585013920732812,,0.12774886608944214,0.12453864547975467,0.1406230009379448,0.12446085866379297
76,0.14209379018142002,0.13451916354825955,0.15159887752923878,,0.13253562589973927,0.13597908223975136,0.1453775201004302,0.12944460973956043
77,0.10503478839012817,0.1,0.1060519167823977,,0.09504602908179381,0.10383645553920148,0.10647175221464782,
78,0.14538214715666373,0.13913341994916062,0.15666585289039378,,0.135947184085679,0.13921965278210185,0.1488329612051581,0.13293023010976351
79,0.14244131507558064,0.1350068140617,0.1521366207136164,,0.1328860398838336,0.13660408827409698,0.14572496840743,0.1298099501733384
80,0.1232950359192606,0.10888524146496985,0.12851963114065632,,0.11259708070360128,0.12095366225082196,0.12482310183170107,0.10950109758101807
81,0.14252154876736808,0.13511939880498838,0.1522607704411356,,0.13296694058496394,0.136675447804597,0.14580518441740312,0.12989429697051413
82,0.11631540783426407,0.1,0.11989820550729921,,0.1055728843491306,0.11188431934522985,0.11779899902976464,0.10236163327233348
83,0.11178688756456745,0.1,0.11436991460333448,,0.10124351212535715,0.11136091318861606,0.11307204817772637,0.1
84,0.13370384254471473,0.12315508459748284,0.14140368606722503,,0.12376118088717339,0.1201569042236536,0.13625453905344304,0.12031954775475717
85,0.12764431236073204,0.1148478359095586,0.13395295334024943,,0.11719727159687736,0.12269242280882896,0.1294271552382258,0.11399504156220933
86,0.10364324451175164,0.1,0.10433446648389233,,0.09378038774985178,0.10347033716802771,0.10512896466458702,
87,0.13019919633255314,0.11835042701452769,0.1370955637794543,,0.11988302389136064,0.12355456116168634,0.13244408014265163,0.1166349072047628
88,0.12381608683901568,0.10959957070140455,0.1291621707471838,,0.11314819161325403,0.12116196880483741,0.1254308077840114,0.1100394799248949
89,0.13998788114859495,0.13156413028770297,0.14879938692857145,,0.13041220974529427,0.1308970467904914,0.1432720751655638,0.12723074324401717
90,0.15425968526159667,0.1515895317080218,0.17029614088967276,0.2,0.14554040359998383,0.15515175010844373,0.158481021149588,0.14259904033311072
91,0.12089045363543117,0.10533810977523403,0.12555439435489077,,0.1101610468787592,0.11999235457358672,0.1224097674803273,0.10701653302709463
92,0.13385206232531827,0.12335828493489473,0.14158588675215883,,0.12392534632919687,0.12,0.13643786646585132,0.1204900376759655
