,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
0,0.540335998557008,0.36289957715997845,0.5754458386347816,0.3608951876512444,0.48016480423496216,0.6318949198063568,0.552849673873148,0.5098413368785143
1,0.48883231650089787,0.2946787506136073,0.5266319582108973,0.3362958945614113,0.4191770023587115,0.5592568477610972,0.5066278371536197,0.462071785642083
2,0.6719061138450593,0.5415531601192343,0.6951214934085657,0.4294681354902112,0.615865004642475,0.8184070389116191,0.6678700943532327,0.6315434908415547
3,0.46200638445330694,0.28860568735145575,0.49770533145196694,0.32272433872819484,0.3749457396907811,0.5050551664154014,0.47984253575313374,0.4352523071579088
4,0.5594188766007487,0.3944336763569571,0.5927323491781407,0.3715221385800202,0.5016942492864546,0.6678578401579074,0.5696650168006485,0.5274910158049615
5,0.6105862156889149,0.4643365466131468,0.6400429452235836,0.39343546341308044,0.5562210736623963,0.7325928195717608,0.61487333308805,0.5746868166417882
6,0.6125338850531428,0.46781594511840574,0.6417147545643223,0.3942136940066996,0.558127561957281,0.7347063427826016,0.6165341715820165,0.5764029796488538
7,0.6245748075795694,0.48922321648233213,0.6521319482887923,0.399072199992364,0.569748591344192,0.7508448052013481,0.6267675872159106,0.587042671825877
8,0.568035854633661,0.4045363902129566,0.6004093363481463,0.375511317197453,0.5111623448763537,0.6794687170769576,0.5772252630430604,0.5353169734882354
9,0.4938370393294015,0.2958374361866994,0.5321828615148736,0.33902368803442373,0.426143235558836,0.565495801740095,0.5117676945228655,0.4672637455291481
10,0.5203801363204215,0.317128188478891,0.5573182697954315,0.3501419638362126,0.45751487220638215,0.602271617003816,0.5354182073696123,0.491540991614299
11,0.5190053377988879,0.3132293854941599,0.5560922541514827,0.3495654575624669,0.4559679102972989,0.5999237963271751,0.5342673016426304,0.4903483730519719
12,0.6665697482106828,0.5358392677597676,0.6903107022900417,0.42587253265115743,0.6106350472859432,0.812477263122446,0.6631711697498623,0.6264453189066423
13,0.6585653891497635,0.5278995564353173,0.6830455519116,0.4205918328811846,0.6027878310744513,0.7686683678582258,0.6560491986328663,0.6187461723734105
14,0.47292781762685476,0.2911129070833408,0.5090079350495905,0.32802816188477,0.39439985179643755,0.5247578758105904,0.4904224052235461,0.445791926334852
15,0.4958599158232075,0.2962927317635944,0.5343640414490702,0.3400955511280765,0.4288611320776951,0.5677303987965094,0.513787357475813,0.469329859096838
16,0.44247290908829334,0.28376066563437596,0.480177482615206,0.3123819998248476,0.3200302784935829,0.3899332048972917,0.4613639542860785,0.4169315370437861
17,0.4931245476028,0.2956770732912439,0.531414612606894,0.3386461595058086,0.42519183129001603,0.5590417343298951,0.5110563346603615,0.4665451746416579
18,0.623526585193411,0.48736524718967,0.6511806483202038,0.39867727274143705,0.5687429043570603,0.749332147876225,0.6258849713618091,0.5861136131409679
19,0.49146459401863984,0.29530346198722546,0.5296247566959897,0.33776659864804687,0.4229752624976362,0.5436053864984763,0.5093990180778583,0.4648710579107135
20,0.5241265826354978,0.32789517781949884,0.560704051898686,0.35230243873130185,0.4617291770629147,0.6086517185456852,0.5386523617155724,0.4948345438656636
21,0.5528409516729977,0.38647867930235363,0.586797633236692,0.3678704607559411,0.49424429982926055,0.660875214885166,0.5638831009434024,0.5214261584841939
22,0.6092156928652188,0.4618881869727613,0.6388665377180628,0.3928954026213945,0.5548795288554392,0.7311055898334541,0.6137152748232607,0.5734791986479106
23,0.5545032993018691,0.38849510406227156,0.5883048643640628,0.36879608442734835,0.49610823050720243,0.6626451638106702,0.5653424939855709,0.522963472499903
24,0.5691844687957885,0.4058788580170135,0.6015246092448889,0.37599707964600254,0.5124595815823144,0.6808703153278595,0.5782354432483043,0.5363770693775002
25,0.5264548448065083,0.33468752821312986,0.5628081761079583,0.353645084947641,0.4643240603200981,0.6125427767634133,0.540676509354729,0.49688135101841535
26,0.5488106378324462,0.3779726753300229,0.5831433948764055,0.36562631288384495,0.48969165888109767,0.6476821793128126,0.5603448446397852,0.5176989850295095
27,0.4971537374472891,0.2965839365230243,0.5357591131568673,0.3407811093679737,0.43062676290838486,0.5691596358268227,0.5150893712148656,0.47067688641493277
28,0.6051254729157013,0.4545812459488294,0.635355160659598,0.3912836327289757,0.550879348560975,0.7258649025775036,0.6102591390074621,0.5698751556326803
29,0.5398097500520579,0.3620561874799127,0.5749651622709788,0.36059963300109493,0.47955862489279577,0.6312077440955937,0.5523850901453943,0.5093504675110616
30,0.5188991379201177,0.31292892257992805,0.5559977707331831,0.3495245452316997,0.4558486930182444,0.5997428605257613,0.5341786066021046,0.49025646339400586
31,0.6126075380039508,0.4679475218488592,0.6417779756086102,0.39424607260985967,0.5581996576071788,0.7347862676527767,0.616597482346405,0.5764678779687943
