,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
0,0.07142013809582316,0.1,0.09999999999999999,,0.09,0.085,0.09,
1,0.07378041692759893,0.1,0.1,,0.09,0.085,0.09,
2,0.09430497273249543,0.1,0.11345795524845999,,0.09,0.10066956576559372,0.10419664408279661,0.1
3,0.056981901157063045,0.1,0.09999999999999999,,0.09,0.08499999999999999,0.09,
4,0.0681437191832441,0.1,0.1,,0.09,0.08500000000000002,0.08999999999999998,
5,0.08636202521124423,0.1,0.10257343929433943,,0.09,0.09458667925970739,0.0982150756163575,
6,0.09202443845365144,0.1,0.11090959902000852,,0.09,0.09918665617627749,0.10270939198882076,0.1
7,0.07404814893370963,0.1,0.10000000000000002,,0.09,0.08500000000000002,0.09,
8,0.06630299853015888,0.1,0.1,,0.08999999999999998,0.085,0.09,
9,0.050780203924702866,0.1,0.1,,0.09,0.08499999999999999,0.09,
10,0.06311478952997408,0.1,0.1,,0.09,0.085,0.09,
11,0.0644497713331441,0.1,0.1,,0.09,0.08499999999999999,0.09,
12,0.08440254136390335,0.1,0.10000000000000002,,0.09,0.09277262037387413,0.09662539798003708,
13,0.09315463838534346,0.1,0.11216696388891664,,0.08999999999999998,0.09988003601791154,0.10344320561868033,0.09999999999999999
14,0.061115217987612394,0.1,0.1,,0.09,0.085,0.09,
15,0.058911789367295714,0.1,0.1,,0.09,0.085,0.09,
16,0.058302473244067045,0.1,0.09999999999999999,,0.09,0.085,0.09,
17,0.06664069965769043,0.1,0.1,,0.09,0.08499999999999999,0.09,
18,0.08335789450207537,0.1,0.1,,0.09,0.09180371864680413,0.0957751289436681,
19,0.06791614930082118,0.1,0.09999999999999999,,0.09000000000000001,0.085,0.08999999999999998,
20,0.06921878683704522,0.1,0.1,,0.09,0.085,0.09,
21,0.07811278250365856,0.1,0.1,,0.09,0.08681354857956035,0.0911976135328527,
22,0.07763229067863078,0.1,0.1,,0.09,0.08632266441866818,0.09073804935322304,
23,0.06545365171739988,0.1,0.1,,0.09,0.085,0.09,
24,0.07411582707272796,0.1,0.1,,0.09,0.085,0.09,
25,0.08503992985073675,0.1,0.10034925510054286,,0.09,0.09336186408677094,0.0971424944718209,
26,0.06669384314180217,0.1,0.1,,0.08999999999999998,0.085,0.09,
27,0.08539696329805721,0.1,0.10094989872573645,,0.09,0.09369209058463038,0.09743214630405939,
28,0.07534545408174174,0.1,0.1,,0.09,0.085,0.09,
29,0.07783056088127466,0.1,0.10000000000000002,,0.09,0.08652522291599356,0.09092768396983228,
30,0.05695593806055635,0.1,0.09999999999999999,,0.09,0.08500000000000002,0.09,
31,0.07960390144555986,0.1,0.1,,0.09,0.08833691824468082,0.09262647166992975,
32,0.09947571903700572,0.1,0.11924003025767635,,0.08999999999999998,0.10428680446850608,0.10758334566538502,0.1
33,0.05796405778123083,0.1,0.1,,0.09,0.085,0.09,
34,0.06512769742657692,0.1,0.1,,0.08999999999999998,0.085,0.09,
35,0.0785589251419844,0.1,0.1,,0.09,0.08726934063104876,0.09162432459202247,
36,0.07519948520021805,0.1,0.1,,0.09,0.085,0.09,
37,0.06577103469590807,0.1,0.1,,0.09,0.08500000000000002,0.09,
38,0.062048656435150285,0.1,0.1,,0.09,0.085,0.09,
39,0.0814157702969951,0.1,0.1,,0.09,0.089981009312789,0.09417437860765626,
40,0.07606247211012657,0.1,0.1,,0.09,0.08499999999999999,0.09,
41,0.07470366637249559,0.1,0.1,,0.09,0.085,0.09,
42,0.07549063285551576,0.09999999999999999,0.09999999999999999,,0.09,0.08499999999999999,0.09,
43,0.07465581798913595,0.1,0.10000000000000002,,0.08999999999999998,0.085,0.09,
44,0.094879389049976,0.1,0.11410260826128538,,0.09,0.10107141223728766,0.1045728715240422,0.09999999999999999
45,0.06572954875980393,0.1,0.1,,0.09,0.085,0.09,
