,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
0,,3.0631494896576275,3.022828006462617,3.140068819477044,3.027700965706135,1.7,3.0177558662419965,3.009116395412489
1,,2.8389696055158575,2.7902324111494634,2.871405619945933,2.7966738124675667,1.6999999999999997,2.781324922162238,2.7675938379822194
2,,3.131259737288444,3.0778318541938736,3.205896747844212,3.084595141783564,1.7,3.0740778963398414,3.0689034513585836
3,,3.0,2.929362766427634,3.033701520061979,2.9328919622214276,1.7,2.916731368085298,2.904613838306429
4,,3.25945095101608,3.1687684208558133,3.3045725239831607,3.1775118053841465,1.6951795459592396,3.1628162039029446,3.157119643237814
5,,2.9538563400114484,2.882566664318876,2.9870259952107827,2.8922347247481754,1.6999999999999997,2.8747334917314653,2.862260104608498
6,,2.974625395107466,2.9012625283747573,3.0069732098626023,2.9082929337472425,1.6999999999999997,2.8909607384994267,2.878624848446268
7,,3.209024177393732,3.135207919993137,3.268825518740873,3.143057013646423,1.698013118860092,3.130251040049014,3.1244469380005855
8,,3.222926749859102,3.144401538827685,3.2790187107003623,3.1528092302686765,1.697231907813654,3.139443742516739,3.133454745154818
9,,3.2977394163039553,3.1915767691440426,3.3294893584199894,3.2019337656023867,1.6930280468673589,3.186545905081756,3.181927649986479
10,,3.1066878159794022,3.05879573835855,3.1834605864693337,3.0647542318988283,1.7,3.054676017747103,3.0473342619178156
11,,3.228411230698426,3.148142577953829,3.283023448595933,3.1566158427366444,1.6969237247758509,3.1426966841895982,3.1370082706526903
12,,3.3678987250332844,3.2483720034713945,3.390538814796268,3.2617612296400673,,3.2424380679478513,3.2416781293308143
13,,3.185099100678721,3.119386528919433,3.250433848472411,3.1258158481625724,1.6993575128032419,3.1133783836452937,3.1089453121154587
14,,3.0422105696191437,3.003665810300516,3.1189843963652057,3.0092750109223734,1.6999999999999997,2.999266412922413,2.990201019627581
15,,3.29209602192787,3.188215012450746,3.3257088111333486,3.1984383542552948,1.6933451595482663,3.18299393136161,3.1782711606308807
16,,2.811520738548125,2.7646099180426846,2.8447848739810246,2.7719582201899864,1.7,2.754676811751682,2.7427958246477395
17,,2.9443318859831913,2.873957656250648,2.976867278269418,2.8845726887953647,1.7000000000000002,2.867291859691294,2.854755417965487
18,,3.2058789743213945,3.1331280316648193,3.2664731384122887,3.14082380616053,1.6981898535895477,3.1279472597775575,3.1224090861708556
19,,3.0,2.9467224041353157,3.053692120758564,2.9515674459572203,1.6999999999999997,2.936501259514603,2.924551244421426
20,,2.814095071104811,2.767012961427527,2.8472058261015203,2.7742762085402064,1.6999999999999997,2.757176044171174,2.745121542978595
21,,3.0,2.9271325039249203,3.0315801448662816,2.930939584070541,1.7000000000000002,2.9146860021802645,2.902551141561318
22,,3.39717335969683,3.2690837246179414,3.412507805513338,3.2832324405202638,,3.262526095750057,3.2616378883658217
23,,3.2477835136541593,3.1614952121749553,3.296598520509267,3.169770059498058,1.6958351606646087,3.154756347810023,3.149560033244623
24,,3.279410860694626,3.180658491881826,3.317684812762862,3.1904076604111307,1.6940579620246383,3.175009843003858,3.170052143150912
25,,2.9221682598172163,2.8560351930578483,2.953536360106996,2.8667429528310207,1.7000000000000002,2.849975008760647,2.8372918375067
26,,3.261405217532422,3.169932572801252,3.305829178342613,3.178791128610033,1.6950697321392394,3.1641662095983123,3.1583858589652296
27,,2.71379298467641,2.68190612377866,2.740616534893082,2.6795439798971845,1.7,2.66339127001757,2.6535365473279073
28,,3.2602002832364416,3.169214796288652,3.305061252504816,3.1780037831617345,1.6951374396073784,3.1633338419818613,3.157605153394462
29,,2.72522732077919,2.693716175951467,2.7552456164706234,2.691714976959229,1.6999999999999997,2.674675620026111,2.6648361286418
30,,3.231706755782265,3.150443437846462,3.28535709652421,3.1589031671416636,1.6967385431768538,3.1444730211196545,3.1391435196867166
31,,3.325349115723385,3.207351405469625,3.3464932509335776,3.2188038880294645,1.6914766072162424,3.2025232620620985,3.1998166305025695
32,,3.2051511903693455,3.1326467561119884,3.265930002216618,3.1403070533364836,1.698230749104689,3.1274141767708143,3.1219375376494334
33,,3.1882418110394015,3.1214647688448465,3.2529160945678166,3.1281028441189127,1.6991809181438267,3.115420254369191,3.1109815488580574
34,,3.0,2.9248124448951947,3.029373357247234,2.9289085977839964,1.7,2.912558284195815,2.9004053949493125
35,,3.04772233521202,3.008709887707378,3.124462999279113,3.0141727136920053,1.7,3.0041642322653104,2.995329158301608
36,,2.7655692991424767,2.726709034204986,2.801552221352764,2.729829831177214,1.7,2.711072474769737,2.7012821108591396
37,,3.389155119642438,3.2633149678838906,3.4067487878478278,3.2775861417904872,,3.25742398790148,3.2564107020128397
38,,3.368402647837753,3.2487229564122204,3.390944439761253,3.26214042861527,,3.2427665640913785,3.242068524405141
39,,3.0208438124804182,2.98435314256775,3.097011985783314,2.9900991476017147,1.6999999999999997,2.9793031954371214,2.967977956786883
40,,2.961535664388631,2.889507887965456,2.995216748434042,2.8984144283746733,1.7000000000000002,2.8807334898586623,2.8683109420538577
41,,2.804558005160164,2.75811046622753,2.8382369848529265,2.7656888146164653,1.7000000000000002,2.7479171998412975,2.7365055119874007
42,,3.1112448199823426,3.0622093986401504,3.187804076446591,3.068424595016978,1.7,3.058452029222284,3.051334392041364
43,,2.966391938446831,2.8938973996817747,3.0003011984548715,2.90215244086256,1.7,2.8845277865732184,2.872137388688096
44,,3.0526962287054333,3.0132617329140565,3.1294069663124184,3.0185924684018275,1.7,3.008546332674032,2.999937245471565
45,,3.3600392227788918,3.242723241132625,3.384370587382529,3.255726047856541,1.6834520681404088,3.237172291482274,3.235589278142558
46,,3.0000000000000004,2.9653276712827226,3.075476156962675,2.970880434563028,1.7,2.957768580857132,2.946022138125615
47,,3.074264314817564,3.032999708710428,3.1515944176114843,3.037301242209876,1.6999999999999997,3.0275482512097724,3.0188729694491916
48,,2.976994997597623,2.9032813064064125,3.008893425817792,2.9100601777894566,1.7,2.89281215273912,2.880491950130456
49,,3.0752865141970815,3.0339351717138254,3.152654394632451,3.038184152785986,1.7,3.0284488294639536,3.0197702542722116
50,,3.0640614606584675,3.023662594262759,3.141014494385529,3.0284886680447207,1.7000000000000002,3.0185593310730816,3.00991692195798
51,,2.8400269236739426,2.791219378198015,2.872411328092298,2.797625846099179,1.7,2.782351395533575,2.7685490464363176
52,,2.779357856672786,2.7376413906123567,2.814192396232062,2.74278821365502,1.7,2.7235126213841485,2.713739048841381
53,,3.2242386280876167,3.1452690695253565,3.2799666813334207,3.1537197653160987,1.6971581909697928,3.140228958083944,3.1343047422414534
54,,2.991857077530421,2.9159430252380156,3.020936966087863,2.921144282539197,1.7,2.904424170591627,2.8922023591920283
55,,3.4100826558519657,3.2856288037307886,3.430037418416639,3.3008526548175565,,3.2788796635730177,3.2777673041916504
56,,3.22359925664579,3.1448462601967595,3.2794952893286737,3.1532759969133233,1.6971941184238217,3.139846266765165,3.133890478286905
57,,3.257371406732779,3.1675296412406544,3.3032045387881417,3.176146470293659,1.695296399366745,3.1613796564296353,3.155772257067426
58,,3.3092180366853867,3.19832496162054,3.336272561528027,3.2090654704508195,1.6923830421344448,3.193102870839329,3.18936492096997
