,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
0,,1.2998870933478934,1.526954313975173,1.0408475855926438,1.3617216861413326,1.3824770087345286,1.4132639451611124,1.4110597090738968
1,1.3230011918577915,1.1184510397192233,1.3377644823419181,0.8364690273400497,1.1786350168079969,1.3433051234116515,1.2288639138347737,1.2278688937412714
2,,1.455175125124637,1.652499203549196,1.2650548309373864,1.4792846606879615,1.5589987691893143,1.5342536266650197,1.5323004674234828
3,1.3512214739527653,1.1439818819167171,1.365880481737451,0.8560543024523901,1.2063624742951449,1.3518448580462123,1.255926007612925,1.2548829595096684
4,,1.5218355884885169,1.7296755138175675,1.382341127139135,1.550224159147528,1.612637644945536,1.604246878759521,1.602029726260708
5,1.3943059491257834,1.1847450096620724,1.4097416985728646,0.8937460757396313,1.2488548200920742,1.3344933649127633,1.2990702162154912,1.2983105049518135
6,,1.2297987173240186,1.4556098669614972,0.9502877237931876,1.2932545829781834,1.3670847302286468,1.3436331175562277,1.3427996585698672
7,,1.4539972172623203,1.6510697468161448,1.2625936331611398,1.4781222008393797,1.5534028408057452,1.5330188388848969,1.5310256636033845
8,,1.4530562529067876,1.649935417630929,1.2606275206548445,1.4771963360948823,1.548932568288253,1.5320324363614777,1.5300072945157972
9,,1.4676772462026335,1.6676712231307789,1.2923275134955465,1.4916228190789678,1.574525867053076,1.5474236936664698,1.5458310263232373
10,,1.2958217876648617,1.522718817982157,1.0332085042397565,1.357617103676044,1.3844990853230978,1.4091320042768725,1.4069758560188375
11,,1.4878297714665463,1.6921553045510818,1.3263333277168114,1.5131842963071556,1.5336504265144866,1.5689910851317146,1.5674100454415472
12,,1.772423016082616,1.973573154865976,1.7030594438475115,1.8237275552758443,1.7,1.8429334222169038,1.842270679586799
13,,1.526081012725543,1.7341743635074933,1.3893932127728859,1.5548507370667497,1.6122832484076448,1.608666422351146,1.6063891644521382
14,,1.2525223224707465,1.4784179040003058,0.9737167819901418,1.3151382341890272,1.3701602821427394,1.365891314882492,1.3653295354461683
15,,1.5373863375142158,1.746154545953444,1.4081725182264524,1.5671562213605965,1.6109159701118412,1.6204305623493935,1.617998101957236
16,1.2324821869533895,1.002920947144067,1.2435974182981289,0.774286602670686,1.0884661996815397,1.1780888386731367,1.139717497714777,1.1386639372209353
17,1.3479088247787256,1.1409817282436063,1.362539680118136,0.8527917544920072,1.203113438986176,1.3416633020695925,1.2526198602384857,1.251545942524653
