,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
0,1.4,1.4354783092534458,1.528879205904794,1.4383605487308584,1.4417343770269428,1.5722350052646423,1.4648569007892696,1.4644907922125245
1,1.3945011025284793,1.2795637791237051,1.389926352976306,1.2784147378775919,1.3052364373293999,1.4968074851264577,1.3260691302235053,1.324515089913644
2,1.25437264145798,1.1383715370856804,1.2482212260221213,1.1135734838065912,1.1673377393211533,1.4130993098874827,1.1868057553142723,1.1857954250444749
3,1.0496179740927656,0.9293419087290749,1.0502398371507975,0.8619208613219009,0.9712183225236838,1.2456762403908284,0.9891368492803234,0.9880189085155555
4,1.2530405591823204,1.1370438744752123,1.2469471996214434,1.112012595746186,1.1660119870031869,1.4122736632847137,1.185522365552787,1.1845374259492092
5,1.3353448853397822,1.2185841195763685,1.3298377197240034,1.2084085058873577,1.2465087232970293,1.4635935321217843,1.266355179409373,1.2651588120338433
6,1.1436280345518979,1.020834435220984,1.1401555832697186,0.9807736162846618,1.0603944152826486,1.331301186875617,1.079049847407452,1.078383560657182
7,1.103480980390592,0.9804186505620383,1.1016520702167578,0.9291313890379173,1.0223853115558985,1.2981768585385183,1.040573916801221,1.0398200345351107
8,1.0701528618929985,0.9488882988072803,1.0699398359340673,0.8901043436473839,0.9906837193966265,1.2666889013634473,1.0085251273219442,1.0071232208138612
9,1.0664433439714271,0.9453984362459307,1.0664217688107005,0.8850563815547683,0.9872077823383419,1.262942287091243,1.0049629567073426,1.0034796328109252
10,0.9393085930259,0.820852271697319,0.9452354765073983,0.6929094674293584,0.865851374459383,1.1377587767460033,0.8845259343849986,0.8833149535274596
11,1.0568934122054425,0.93641399405204,1.0573647156607653,0.8720607054154433,0.9782585782267916,1.253261363450066,0.9959999485985783,0.9946782358191862
12,1.0544688708255459,0.934070572449606,1.0550023548655245,0.8686710294015177,0.9759236865573974,1.2507721422014315,0.9937257770540378,0.9924715866134235
13,1.110315047133884,0.9866540434032202,1.108191951266029,0.9386768534990473,1.0287913992035207,1.3037941848759358,1.0469055373207339,1.0462477054545742
