,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
0,,4.343945268638708,4.179135956452642,4.3543553461443105,4.242977513826569,,4.164271173161705,4.1658323171312865
1,,4.0,3.983340100283416,4.142942989916215,4.0341000768035284,,3.966509029009508,3.959170520823558
2,,4.356338517277306,4.192666957711334,4.368887362530096,4.25649789423168,,4.178064334020528,4.179153375794805
3,,4.277647162626442,4.151915530108485,4.325097199210697,4.21559067943006,,4.1364141156592575,4.138453682442963
4,,4.50837665534429,4.348630862260151,4.5412684366682186,4.414755964394861,,4.3339291801632145,4.333812075307708
5,,4.036327804382509,4.056408697125515,4.2216664966004664,4.115458500748536,,4.040218853454496,4.039077450998318
6,,4.003593911831247,4.0431637869324755,4.207784262017132,4.100975341250128,,4.027455324295422,4.025633300771575
7,,4.477800963386503,4.320165072884523,4.509422843936658,4.385117780272159,,4.304538165393224,4.3054312084611395
8,,4.50372538884665,4.343658959757319,4.535549703754093,4.4093972229723,,4.32849661959167,4.328742398600168
9,,4.627259073746653,4.451775159064171,4.654123355594313,4.52240654524738,,4.43641436185211,4.436607146015517
10,,4.415195807458095,4.2524928026052535,4.433515302128644,4.315963075552014,,4.237473779556645,4.238027569759261
11,,4.48112618761736,4.324441702126374,4.514238179001535,4.389569996891392,,4.309161869153244,4.309722130325412
12,,4.5784543219632265,4.415421212777966,4.615432038549117,4.484696790738772,,4.401167701735903,4.4009530801449035
13,,4.38295835308123,4.2239811365020365,4.402646034786153,4.287422205170129,,4.209453615979246,4.2096801237425225
14,,4.34954568634863,4.184883486379808,4.360563772681311,4.248699257279646,,4.169934853337713,4.1714906702617265
15,,4.553248812159219,4.389481987374001,4.587008964746886,4.457628483054578,,4.374949644991277,4.374802886093951
16,,4.0,4.03703167281225,4.200996976696684,4.094114409979242,,4.021467040499646,4.019364238893949
17,,4.106784535403966,4.084102464551462,4.25161447192418,4.145570114370503,,4.067966702249457,4.068014763444564
18,,4.422839409871314,4.261563026395603,4.443537586380799,4.325133649673418,,4.246763552262655,4.2470893552931965
19,,4.185847379551061,4.1150736099125576,4.284772140106673,4.1781053809623465,,4.099373944265928,4.1005438102541065
20,,4.0,4.028030470263385,4.192166147585009,4.084440501787018,,4.012368022512354,4.010638565439978
21,,4.1063332758659215,4.08392808439403,4.25145032046316,4.145380067658638,,4.067769840303422,4.067829426457489
22,,4.615686975130158,4.443566541050169,4.6458310979724935,4.5140468481334235,,4.42876972988242,4.4287438809442525
23,,4.514415156015329,4.356605447407564,4.550063864847474,4.422993260511898,,4.341471100602833,4.341683568451023
24,,4.484757605730216,4.328922108726303,4.51912055296309,4.394133886254054,,4.313901546983673,4.3141206792566935
25,,4.0,3.989308035805867,4.1496310862395225,4.040829348536018,,3.97303336951807,3.966060307762082
26,,4.511371497109233,4.352585920304959,4.5456972214098315,4.418838610309343,,4.337520190010043,4.337716004064579
27,,3.9196225355718726,3.837809726583765,3.9677499569077823,3.860749541021825,,3.818861365701028,3.8130031361300105
28,,4.491230790262014,4.334034983031351,4.524723601086072,4.399317622962763,,4.318649778051661,4.319160257692775
29,,4.0,3.936071847288437,4.0781107143343025,3.9800711920606204,,3.91848921721885,3.9073369210381164
30,,4.542286470119839,4.380504701473564,4.576983155836943,4.448272712390495,,4.366181839890719,4.365851270100135
31,,4.5140271634243705,4.356093055321893,4.549509527327073,4.422459625749777,,4.340937861125816,4.341177800349673
32,,4.363245091223016,4.20059555247618,4.377581406122716,4.264438648594732,,4.186182083858105,4.186944390019079
33,,4.480783802258588,4.323991660323946,4.513745811276586,4.389111569525697,,4.308685784426075,4.309280310851007
34,,4.25670389864359,4.143440497571376,4.3159016797180545,4.2070252430659005,,4.128371628388038,4.1298048988161495
35,,4.2713273447220645,4.149433291384287,4.322154814124668,4.213021548563178,,4.133969095658884,4.135843834347624
36,,4.0,3.9771919503118203,4.135809335266236,4.027000206925997,,3.959754842307258,3.9520726821805248
37,,4.684787093447796,4.502748628342546,4.707873121540238,4.576005993139299,,4.48758626117183,4.487322394026946
38,,4.645208573463558,4.4708997762611515,4.674635805314921,4.542633370951405,,4.455704533361152,4.455719062560117
39,,4.2331947851139216,4.133870877718744,4.305537148040766,4.1974469994829,,4.118589214393554,4.120096515426494
40,,4.084403420795652,4.075463992911719,4.241700304916728,4.136162512644573,,4.059467053911403,4.058822606826926
41,,4.0,3.9786302020297617,4.137478128497197,4.028665722053897,,3.9613348656757004,3.9537330968856277
42,,4.374570234720902,4.213866180952361,4.391719611449124,4.277688551656928,,4.199616456334807,4.199676999640182
43,,4.053050650479237,4.063335232535001,4.228374912713647,4.122765088165312,,4.046568569075012,4.0459456978709145
44,,4.183087872605626,4.113944008966912,4.283762938685742,4.176988027813467,,4.098334178713797,4.099404237238779
45,,4.634045822374024,4.4611527831657405,4.663634106631813,4.532293442364513,,4.445993018529542,4.445900646545702
46,,4.120969817460375,4.089584081026413,4.257024860065923,4.151458665055476,,4.074155030684118,4.073840806365565
47,,4.263571767645693,4.146254999887918,4.31885996335662,4.209867965311188,,4.130994667248134,4.132641071488428
48,,4.0,4.040345568550386,4.204968726040269,4.097852790429754,,4.024703207955191,4.022752143461779
49,,4.363983537127021,4.20146376107761,4.37852288982479,4.265280551962905,,4.187061005136024,4.187777399639649
50,,4.336827276835622,4.17619660182645,4.351291479413225,4.239998998707347,,4.161180647465036,4.16289285311017
51,,4.0,4.02793815324464,4.192060912112393,4.084339363353255,,4.012278363815734,4.010548917076203
52,,4.0,4.026626613057249,4.190402691416357,4.0829024980582815,,4.011004590189118,4.009275290247457
53,,4.392673327767102,4.232347665074119,4.41169840155446,4.296002562172765,,4.217783889173627,4.218149403637622
54,,4.127160073330136,4.091976180698799,4.259915419238112,4.154020179949852,,4.076491868352274,4.076383208853285
55,,4.6851872288619445,4.5033362534926225,4.708390639527639,4.576612343123102,,4.488209608109149,4.4878859328432394
56,,4.42819023005271,4.267942004003125,4.450645544611586,4.331699811976741,,4.253031917193397,4.253532708059932
57,,4.52341771603481,4.363606705819585,4.5577655855649,4.430277824851148,,4.348757215042296,4.348594317608007
