,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
0,1.0346148911796926,0.9147168738591797,1.0362659004964285,0.8413017049280116,0.9568062294942342,1.22977984598779,0.9749598347103879,0.9742474550364271
1,0.9528218616308917,0.8343518752403905,0.9579803482843192,0.7131823966561963,0.8784506865534626,1.1516071179104452,0.8969796113050135,0.8955844251417493
2,1.1463419635031369,1.0238577135115725,1.14275998612431,0.9840160936275283,1.0630444909148438,1.3336804547267311,1.0816844963191161,1.0810098582328886
3,0.8953802705266745,0.7603582444394282,0.9052569740349411,0.6385836652843663,0.8258892516449946,1.0917615196899113,0.8440335291080294,0.8434474018163879
4,1.1267738894832562,1.0020522523969637,1.1239756732976172,0.9606296545309442,1.0442311807223412,1.31686141753,1.062697772042037,1.0620676292489648
5,0.987891527851851,0.8694183017520055,0.992139689789938,0.7629723509584646,0.9123870243989659,1.1869842794202965,0.9308751354716609,0.9301280837286838
6,1.0413739415591377,0.9213056095250093,1.0425558736619491,0.850590856874677,0.9632625521144161,1.2369393878244221,0.9813380294033043,0.9804516430958361
7,1.0754505705072799,0.9538723089522134,1.0749641261246334,0.8973135370865385,0.9956430518914023,1.272013751186289,1.0136124034450165,1.0123267723152032
8,1.062070436624563,0.9412844661946389,1.0622745502513637,0.8791056701717261,0.9831102281491516,1.2584348596471,1.000761186871028,0.9992644457755985
9,1.019236942841578,0.8992808020735001,1.021955065737644,0.8210517785139634,0.9423294960213644,1.2163242047099407,0.9604867175022674,0.9601287340938894
10,0.9929823367789826,0.8568350027426,0.9971069890973299,0.7733135647564856,0.9173937498880953,1.1923418968972765,0.9358156392474122,0.9352489520123792
11,1.1066767370846942,0.9833344544546649,1.1047102593487783,0.9335950536604364,1.0253809360137642,1.300877989693322,1.043524021116094,1.0428257517954114
12,1.3073611134069638,1.1907087574524107,1.3021081807122714,1.175938229380176,1.2198972939633594,1.4474660998947584,1.2391132527171085,1.238084856776915
13,1.199791777440664,1.0842030511795089,1.1963602769550266,1.0271904032037908,1.1158835489120926,1.377182975500047,1.1350597826725195,1.1342912849034823
14,0.985495856522471,0.8670227987069302,0.9898059648035092,0.759416438511479,0.9100295186985119,1.1844628415438994,0.9285599391801518,0.9277438296050805
15,1.118696680860525,0.9943014341735552,1.1162196235239767,0.9503838780086318,1.036648138433618,1.3104787514207175,1.054881465694092,1.054246375835093
16,0.8383489842988019,0.689838735255954,0.8501932963191547,0.5691757919871949,0.7730460191741391,1.028152123012439,0.7885416555510407,0.7878786564442847
17,0.9270185627846019,0.8085746695390527,0.9341615029618041,0.6772414467283837,0.8545514117446931,1.1233491228323864,0.873238315722521,0.8721561301818878
18,1.1745151893806545,1.0552620428972606,1.1708153133555725,0.9795335062070031,1.0904942007897982,1.3593254856429797,1.109409172071756,1.108667390055968
19,0.991452804852198,0.8676178574669471,0.9956119602229194,0.7702069819891015,0.9158914839494281,1.1907324260504977,0.9343167015953029,0.9336982615492913
20,0.8544343503805936,0.6759262069972403,0.8654075776163005,0.5893547714701224,0.7872606386448773,1.0454127974070633,0.8035019727451802,0.802634823184654
21,1.0091815800091968,0.8738417457599839,1.012624578186442,0.8047038609554262,0.932933027761941,1.209999110767178,0.9510214428012741,0.9509042693405126
22,1.3452647694678554,1.2287989602140468,1.339707553498601,1.2199160629194967,1.256184141465112,1.4690110754221717,1.2761479411786398,1.2748565081587235
23,1.0885786236521946,0.9662568165481065,1.087435220804121,0.9074517151621039,1.0080924260858515,1.2846796100222608,1.026235690979844,1.0252214982478014
24,1.204923193180083,1.089534977940245,1.2010974935736494,1.0367263996332583,1.1206048603779901,1.3804511976482015,1.1397946731574902,1.138996055983039
25,1.0598143246583853,0.9391619476217563,1.0601348777918542,0.8760355225345536,0.9809961790040395,1.256180285256067,0.9986666978542286,0.9972658067265248
26,1.1236089025302298,0.9987898554155984,1.120936122830245,0.9568454191137624,1.0412594308747414,1.3143600880747037,1.0596346073762084,1.0590025258569822
