,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
0,,3.7842497968002498,3.637748030840057,3.8086682213455587,3.6688130158024324,,3.6348465023795815,3.634637635192396
1,,3.6323169152906023,3.4950360367782274,3.6555045816175546,3.519610267258467,,3.491438309532302,3.491546280715289
2,,3.795046810318619,3.6466993256951077,3.8179597965676706,3.678336474738913,,3.6439446315660264,3.6436355268336236
3,,3.764116672124546,3.618732279210395,3.7892996457039465,3.648963513528175,,3.615981591502065,3.615737391434601
4,,3.8982323422042437,3.742768305317901,3.9152961044581716,3.7783148919153975,,3.739380921201103,3.7388462580939192
5,,3.6895451979228255,3.5475206241054917,3.712849783736152,3.574584388389832,,3.544238584363412,3.5442148193566196
6,,3.677551166429515,3.537678685056421,3.702092699287548,3.564264264466263,,3.5347000774138317,3.534298188629175
7,,3.8799751827189386,3.725892942621969,3.8980554803235496,3.760771617142056,,3.7225016692820945,3.722176607722756
8,,3.89505714425712,3.7397946075284585,3.912216976674318,3.775199183468702,,3.736434440745062,3.735850664332803
9,,3.9613457070606457,3.8022450606634264,3.977002238862572,3.8406038026149334,,3.7988565338323124,3.798772869760644
10,,3.8358629624224294,3.685078609322656,3.856264306514599,3.717985068194812,,3.681756160472857,3.6814063446955703
11,,3.882905970236159,3.7285289963038593,3.900719930953482,3.7634145512589305,,3.7251799981472997,3.724684921460823
12,,3.939555260897746,3.78156269639012,3.955437987153293,3.8189745013628356,,3.77824742578124,3.7778692216963745
13,,3.816217828128325,3.666920236516019,3.8384752879453794,3.6994795637197835,,3.664076812748713,3.6636144146564735
14,,3.7884017830303742,3.641578552265559,3.812623839768413,3.672909444867763,,3.638592225430551,3.6385222728725335
15,,3.9237080440566867,3.7666171225968825,3.93985205286134,3.8033438747820973,,3.7633412419959797,3.7628421714285745
16,,3.673073449032974,3.5332828750614036,3.6970823888059123,3.559458386323771,,3.5299596479314155,3.5296740234272534
17,,3.709811889860505,3.5685653379393867,3.7357909757743304,3.596610788017134,,3.565706376536765,3.565559466428718
18,,3.841781576255552,3.6905440762062893,3.8619278024462167,3.7238697918427834,,3.687236175858236,3.6869742891156574
19,,3.7368149398248325,3.5918696773270655,3.761137602760655,3.6210830879412352,,3.5893776626471605,3.5891306670937695
20,,3.6670017353333826,3.5266275080676444,3.690017204294441,3.552702080784546,,3.5234996757265664,3.523237820317951
21,,3.7096348775001373,3.5684289703509737,3.7356599405701822,3.596469904837469,,3.565567195184694,3.565422758758098
22,,3.9565174149464495,3.797635410818623,3.9722002592484844,3.8358279906045083,,3.7942895190307695,3.7941070485828927
23,,3.9032814300265004,3.747346458149941,3.9199586074935553,3.7832160356299616,,3.744125871442449,3.7434974019658185
24,,3.8857756934533434,3.731157146513221,3.903368628354894,3.7661237767827083,,3.727681863167193,3.7272553953508356
25,,3.6371763874048195,3.498973067172486,3.660022423331272,3.5239051273643582,,3.4956562004997336,3.4956686699001724
26,,3.900637400273531,3.7449619365495073,3.917597373280829,3.780745652578017,,3.7417271136366157,3.741153029373937
27,,3.5445044165804487,3.408649688137469,3.5620556502004703,3.430113300687142,,3.4045067979912007,3.404890809250396
28,,3.8887618232722794,3.7339543839089524,3.9063721800317266,3.769242189831904,,3.730739689919188,3.730188725085743
29,,3.6021632948935336,3.463841771336611,3.6219637570414083,3.487457727912353,,3.4603659719933013,3.460532510176999
30,,3.91820313881799,3.7615236130695555,3.9344399208249516,3.7979452846357176,,3.758172564375837,3.7576771538669265
31,,3.902944380447005,3.747042489557371,3.9196658211988007,3.782901121787591,,3.743841917461495,3.743198551396764
32,,3.8001713199401337,3.6523663015032257,3.8233501043408396,3.683927887074004,,3.6490756962908697,3.6488344000215855
33,,3.882604198486076,3.728257572146283,3.900460099199639,3.7631424186498226,,3.7249042210791217,3.724426725987543
34,,3.7584066840419235,3.6125819396715584,3.7830975148569626,3.6426437934885003,,3.6099515798640542,3.609766892152366
