,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
0,,2.73255135295809,2.8586701728275057,2.743245867025354,2.83398671592713,1.7,2.8030332904253146,2.8009004119874867
1,,2.264869252496427,2.4489031337490914,2.2343017820782167,2.3521998607516545,1.7,2.3186894926089274,2.316606877783869
2,,2.8834751211926015,2.9773352114751552,2.8914679823505582,2.97344885990027,1.7000000000000002,2.924894410205648,2.9259373753668245
3,,2.5234975117793628,2.6777682857304614,2.5104053937066895,2.615804559885232,1.7,2.613922035388448,2.6110468081188327
4,,3.130393407219149,3.195667834732644,3.155901101174207,3.178728878283085,1.6999999999999997,3.1521731549388945,3.144559370694494
5,,2.4395034404249185,2.6063341979836663,2.420894347515709,2.53069563032736,1.7,2.5093472332992124,2.5095534178390713
6,,2.47249580565099,2.633912235469091,2.4553409272688795,2.563469761023739,1.7,2.5515525400858796,2.550288139174748
7,,3.043939655232947,3.1085749387992063,3.0548113305725066,3.098738579143599,1.7,3.0634056342903238,3.062142664978205
8,,3.0677748020320004,3.132586296456182,3.0818958564120082,3.1206981064035997,1.7000000000000002,3.086842254788246,3.0853207498907236
9,,3.2063278345706006,3.2557305628646187,3.2328869097756323,3.239689965295788,1.7,3.218441303404984,3.207563364947015
10,,2.828151582839144,2.9345349718043527,2.838905787329119,2.9260890149292305,1.7,2.8810425467654808,2.8815680087480118
11,,3.0771776234341193,3.1420586319770987,3.0931851270679998,3.129409699600334,1.7000000000000002,3.096087859972434,3.094216032209149
12,,3.4104560081525994,3.4154935962994797,3.432833672668652,3.401153928727048,1.6944679051196898,3.3850190653008316,3.3831906052469805
13,,3.0029215114972208,3.068415904182492,3.0092222817596217,3.0609746027028373,1.7,3.0222327407715266,3.0218457849465947
14,,2.6891154347014594,2.821698949422548,2.6959589806974207,2.789637840175378,1.7000000000000002,2.7636499398519274,2.7623113342633245
15,,3.1946026152768034,3.246940504322054,3.2219450557072156,3.230665930589332,1.7,3.2098288154242898,3.1977711101633677
16,,2.2251406054680976,2.4131501247057985,2.191585025859303,2.310576983151422,1.6999999999999997,2.2813341468783053,2.2787553784061627
17,,2.4243735144640866,2.5932884363450626,2.4051710229471555,2.5157593033255234,1.6999999999999997,2.4905898048191197,2.4908729348357825
18,,3.038547388648563,3.1031972340853464,3.048814433841891,3.0937613505036463,1.7000000000000002,3.058103527001987,3.0568452160968183
19,,2.5614419239696673,2.711489296247251,2.554071810194872,2.656151494693752,1.6999999999999997,2.6480915281363795,2.6462836536602103
20,,2.228866615346696,2.4165032735001666,2.1955488547768973,2.3144568521979734,1.7,2.28483776528423,2.2823090109606516
21,,2.5195718348347964,2.674263035856488,2.5060824979916845,2.611660311877735,1.7,2.6103787456301712,2.607401252313481
22,,3.498867426378447,3.4677184164382835,3.508234539427784,3.4628456264889027,1.6924274751215806,3.4431253367451076,3.442639989167219
23,,3.11039026873648,3.17551681504652,3.132044805914972,3.160240273621531,1.6999999999999997,3.130755464585177,3.125635947984604
24,,3.1682467933503276,3.2271823051902304,3.1973527302900813,3.2105478331783672,1.6999999999999997,3.188273692499785,3.176932358556517
25,,2.3912314152147,2.5619995142734417,2.368815551650305,2.4810551714453326,1.7,2.445027844877681,2.4474030161762563
26,,3.1337438827816775,3.1990430800261205,3.159672985473865,3.1818563838685003,1.6999999999999997,3.155760564394571,3.1477289965711437
27,,2.0895802260477128,2.2870898886845956,2.043168298678366,2.164324032558338,1.7,2.1506803784123085,2.147350352951423
28,,3.1316780934538784,3.1969620185243013,3.157347369845126,3.1799280702484163,1.7,3.153548689683152,3.1457747130114226
29,,2.1066340709767286,2.3027571432294005,2.061199285479832,2.1824764792399427,1.7000000000000002,2.166854946459681,2.163762903941011
30,,3.0828276083091435,3.147750386625579,3.0999813300470893,3.1346715920232637,1.7,3.101643376472975,3.0995610460522123
31,,3.262488443389718,3.2987349779499566,3.28642717165887,3.2833241239781525,1.6987207518590648,3.2605769736335417,3.2545071313441887
32,,3.037299645658674,3.101979070097946,3.0474267825194614,3.0926096451776224,1.7,3.0568766464134365,3.0556194134398824
33,,3.008309504473363,3.0736761693661783,3.0151304132120225,3.065912140127931,1.7,3.027740229799208,3.027139035366937
34,,2.5154880992960673,2.6706170402536076,2.5015855505579365,2.6073492050015186,1.7,2.6066927932417756,2.6036089163645584
35,,2.700310787936843,2.8314309086981684,2.7082779173854084,2.801357770124424,1.7,2.774083748824412,2.772443082918918
