,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
0,0.3013883527407282,0.28085163034909116,0.38453593910124256,0.31181606657368555,0.2733009617822629,0.33339739623936226,0.2910435381235891,0.2797866308374407
1,0.32472005244360813,0.2862855848279517,0.40203398015569314,0.3222819654980007,0.2823250721282099,0.45206303757591465,0.29990812815470613,0.28986408951637876
2,0.3965178629281853,0.31259728763587086,0.4708849346882855,0.3589056289086626,0.3151370937881228,0.4215535492904945,0.3472997411332644,0.3339398534899704
3,0.29209380219779746,0.2761522735848322,0.3696292623139532,0.3028239009223786,0.2656282194093528,0.3119330645807701,0.28328833606910014,0.2711282080454263
4,0.391302206741592,0.3091154335527635,0.4654718778707678,0.3559649803796396,0.3126699297970917,0.39913079283477193,0.34480596894636334,0.33033623660199046
5,0.32743444949139305,0.28698757197849945,0.40455382363442083,0.32363400600411507,0.28353387049402495,0.4817885208500741,0.3024806739455506,0.2911659492449266
6,0.3594502618679579,0.29528349347379,0.4342842188056529,0.3395115772186186,0.2977342195391469,0.4001451901094857,0.3275056668694094,0.30930328280357083
7,0.2957495158994465,0.2781998659945608,0.37608780903678535,0.306708718359124,0.2689430163685929,0.3505057807028587,0.286543447954306,0.27486884107438336
8,0.2987550810470714,0.27985816959505755,0.38137932376369976,0.30990264240396925,0.2716682949394097,0.34613870592557494,0.289243406604777,0.2779442231145076
9,0.29235158954307894,0.276297175995291,0.3700846950283105,0.30309784381168914,0.26586196657283656,0.3147470318353941,0.28351787446295806,0.2713919835861018
10,0.2996654015644143,0.28036043380074577,0.3829752145814668,0.3108700127473322,0.27249372272973726,0.3397515103684231,0.29015349955385367,0.27887568965483717
11,0.3775109205387205,0.2999659773340378,0.45114827985425776,0.34841814522130227,0.30614889652933847,0.41721446128077183,0.3366847015757397,0.3212286525489652
12,0.4173712106344807,0.3218317019857525,0.488681278195634,0.36858346932035535,0.32362091378054386,0.39287785698362365,0.368673484801755,0.3496039887774742
13,0.3996302129666913,0.31467502211489723,0.47410988825551137,0.36066040860178405,0.3166093300068797,0.43639167289705755,0.3487878553195249,0.3368039891785132
14,0.28354412093473635,0.2713460876225553,0.35453237879680133,0.29429165891274545,0.25797263782723406,0.3008569274888895,0.2751901445810215,0.26237924682416813
15,0.2964140363639551,0.278566511408908,0.3772618168553875,0.30741488434975733,0.269545566402561,0.356145068750174,0.28713514868322476,0.27554879782177233
16,0.37916415293661604,0.3010155002338193,0.45286508541761805,0.3492334325839904,0.3069304980640948,0.4228559301764418,0.33754701991942654,0.32232027428765003
17,0.45326363142902004,0.336447641477404,0.5198888333651872,0.3838954288086903,0.33776909239370334,0.3638728587955262,0.3989082835574417,0.3852599742550311
18,0.35234470779924887,0.29344127703797923,0.4276992639133165,0.33600749125678414,0.2945992388562655,0.441852323093548,0.3234710930687322,0.3046115181752729
19,0.3082481489652441,0.2823664485892644,0.38934911211397205,0.31473363510541275,0.27579043457083413,0.3124311731478514,0.2936336122516801,0.28259591425724745
20,0.3174631508678113,0.28441092824907066,0.3958452276628112,0.31867134153184534,0.27914157858053734,0.2841340378765898,0.29690681311982964,0.28638747330909065
21,0.40283163003716843,0.31606739694975955,0.47680415562973055,0.36212642836844594,0.3178393005874336,0.44878809085918786,0.35011808611734124,0.33919681350299347
