,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
0,,3.1027398188471818,3.1678098061458657,3.122958163861788,3.153184993126719,1.7,3.122564001683615,3.118398448864081
1,,2.6036256239902267,2.7480927911895514,2.6026088593982446,2.7004654193234505,1.7,2.685389549736593,2.684881374313843
2,,3.219913620104157,3.2659154342256054,3.2455364771614086,3.250142514877516,1.6999047591607446,3.2284204271794903,3.2186812053130955
3,,2.922654755687912,3.008369152775263,2.9296726779628286,3.0049656658262105,1.6999999999999997,2.958278703621485,2.9583763618412324
4,,3.507227928911531,3.475225219916024,3.519169892245243,3.471557655102612,1.6912277422066486,3.4509814042052427,3.4502946502844445
5,,2.7927737837122435,2.907578916687026,2.8068500729630723,2.892996429317763,1.7000000000000002,2.8523743433418725,2.8531950849194683
6,,2.815593376654973,2.9249662675200363,2.827584003973604,2.914376837776687,1.7,2.8710640743316276,2.8714963526167603
7,,3.4056343817484667,3.41264545092657,3.428871130777545,3.3977374837547467,1.6945936416552154,3.381146062466544,3.3793860444011576
8,,3.442328985153118,3.434321034254249,3.4595803172624673,3.423506158924404,1.6936367337743756,3.4081740970852787,3.4069309461398105
9,,3.582512563274303,3.551775203477267,3.6211316939875133,3.5525471517924245,,3.5288843298750363,3.5229184783275964
10,,3.2045638155252267,3.254408128691704,3.231199988745277,3.2383323302111524,1.6999999999999997,3.2171455841143395,3.2061197912868282
11,,3.4431472624791937,3.4348043924791876,3.4602580047785496,3.424080566866781,1.693615395050166,3.4086799441923437,3.407466213811778
12,,3.6892539966165603,3.650560921563571,3.7447012532975505,3.659788613388079,,3.633933308016707,3.6236204556954132
13,,3.3206097136758213,3.3485312158972502,3.3490067641666315,3.3332338423064143,1.6969377788712545,3.312507631222394,3.3084566790252774
14,,3.074587993962489,3.1394498576336227,3.090070136865525,3.1269979494812845,1.7000000000000002,3.0935415293931205,3.091766183991775
15,,3.5569680253507334,3.5240381570822636,3.5907446607331206,3.525393586831183,,3.501657120187958,3.498276768298645
16,,2.5928339867066703,2.738823577066279,2.590362662696081,2.6891803629362387,1.6999999999999997,2.675944458519707,2.6751071563608106
17,,2.794568351415397,2.9089462845593026,2.808444791026234,2.8946876462854325,1.6999999999999997,2.853844132382326,2.8546343246122508
18,,3.371765013304544,3.390634242541349,3.401036375440766,3.3735225520580534,1.6954768741356336,3.35472402837126,3.3526610221256767
19,,2.93845460002587,3.020502931480284,2.9461379856870282,3.016227896227351,1.7,2.971838993754083,2.9714662791188564
20,,2.5919579096140386,2.738071091975581,2.5893497901310196,2.6882636176578822,1.6999999999999997,2.675177695531339,2.674313674498694
21,,2.882255489061026,2.976388220229337,2.8902708950426774,2.972484183079899,1.7,2.923927676275159,2.924959232847447
22,,3.7447701703972287,3.6955955896223887,3.8104540655994996,3.71193705536535,,3.6810050274939927,3.671553696927675
23,,3.494080449381121,3.4648907385465515,3.5039340096396776,3.459563961959363,1.6925927879537472,3.4401660973912525,3.4397566159612922
24,,3.524044833618695,3.491134404941649,3.543249346182809,3.4900210763943824,1.6880386084934913,3.467630785152502,3.4665171903287524
25,,2.7152873079639495,2.8440842038401053,2.7242210702861662,2.816514702391447,1.7,2.787649574640617,2.7856161760661844
26,,3.510646808402682,3.4784595598467174,3.523806754283578,3.4753112716860515,1.6905793907985678,3.4543662260884704,3.4535926953419422
27,,2.3827665993601115,2.553972538045456,2.3595034995779014,2.472179759482083,1.7,2.4342406872071405,2.4362510818618115
28,,3.503624962904171,3.4718167298371267,3.5142833625070127,3.4676019283828508,1.6919110035179017,3.447414329607324,3.446819024933022
29,,2.434952536416007,2.6025301360290194,2.416164956175812,2.5261747619715837,1.7,2.5037052191421085,2.5039345479775696
30,,3.476465341839367,3.454485455591539,3.488681743388713,3.447468932643717,1.6929780957907348,3.429276694854103,3.4291463855102573
31,,3.5846974158221343,3.55414758369674,3.6235337836414794,3.554778553520957,,3.5312131031976577,3.5250261110082413
32,,3.3421259157099064,3.367553676779198,3.372389225044005,3.3515783943443838,1.6962777312357122,3.332223109555801,3.328428530325839
33,,3.369493747408093,3.388927266863268,3.399051014263376,3.371898708713037,1.6955361033419512,3.3530599218000328,3.3508688531403976
34,,2.9106895039379808,2.9991437860637826,2.917416669485865,2.9958781148593854,1.7,2.948009470471585,2.9484633429365923
35,,3.068072331257016,3.132886025285019,3.082252202091511,3.1209721974595728,1.7000000000000002,3.087134809291582,3.0856022192860584
36,,2.5069181876936355,2.663028621054063,2.49214849430821,2.598291269160455,1.6999999999999997,2.598356234736043,2.593295109983777
37,,3.7506846122597093,3.7003933793094506,3.815827683498532,3.7172770130319606,,3.6860198354185316,3.67666028748034
38,,3.7073149400693497,3.665211941938982,3.7675332312073238,3.6769598446236205,,3.6492470374365973,3.6392144619182676
39,,3.02255330794455,3.0875823091504193,3.0307492649185024,3.078998319910859,1.7,3.0423768691033244,3.0411323755670763
40,,2.8145172964862444,2.9241463500278577,2.8266138696753735,2.913373251644905,1.6999999999999997,2.8701827418325143,2.870633338483201
41,,2.557156257872402,2.707715065742261,2.5492730764265943,2.6516198732000977,1.7,2.644245684150137,2.6423037961372144
42,,3.194770719909615,3.247066527514172,3.2221000862876172,3.230795308300981,1.6999999999999997,3.2099522927847812,3.197923693082368
43,,2.8146130418081565,2.92421930301641,2.8267001883562504,2.913462546736523,1.7,2.870261159283456,2.8707101260390298
44,,3.0604510425117044,3.1252083931137746,3.0731741252972085,3.113951283530954,1.7,3.079640949340358,3.078363715755499
45,,3.6908113574506265,3.6518242512102983,3.7466833640918686,3.6612692560283064,,3.6352537818050434,3.6249650972198806
46,,2.963085179753104,3.039155938177105,2.97079789884486,3.033598656329447,1.6999999999999997,2.9926849469236023,2.9915891378404607
