,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
767,0.8289396046230408,0.500728139271547,0.8471016850541503,0.5525382439049668,0.6684153980102352,0.8278761195469043,0.7469596776532731,0.744825569891823
768,0.6943830541358476,0.44435646523320504,0.7209492738385713,0.4871497081557984,0.4606283082451596,0.6796519408615621,0.6353857601618593,0.6163817457660241
769,0.784535640335075,0.48362754518219636,0.8049549440659457,0.5312234873218624,0.6149171309815267,0.6823452395780687,0.7148295606307616,0.7033527452309672
770,0.7540304754001245,0.4701673535192317,0.7755074693291064,0.5157228821965238,0.5712011556466347,0.7614846605269592,0.6901829306390724,0.6734889157695824
771,0.6549297315464301,0.41744790932728537,0.6848394323800611,0.46831507919289395,0.4299188358300939,0.5813266724915025,0.5979823182129336,0.5779374197901166
772,0.743329758910576,0.4648049015441716,0.7652883851703717,0.5102832491294399,0.5534384056814974,0.6975371876195122,0.6802845190427891,0.6631554859295571
773,0.5391499606235357,0.3685675761439593,0.5910206215183906,0.4194736157761821,0.37295303045750716,0.6211756405390013,0.49371722340251617,0.473425465088017
774,0.7605420117980324,0.47391608844408506,0.7817251024154264,0.5190121069535754,0.5813848392096087,0.7465849041343083,0.696330358100721,0.6797769530785106
775,0.6854034660291262,0.43750354523090274,0.7124485773539677,0.4828913476382152,0.45316478747601074,0.45484730404361207,0.6268099480717217,0.6073985041714526
776,0.9428440850777159,0.6177636493855654,0.955408696154342,0.6093282526935843,0.7911631801354719,0.9438352023039512,0.8551326486752694,0.8547084481892232
777,0.6834325951671534,0.4359994427941931,0.7105828152712459,0.48195670803513596,0.45141825983185263,0.52433116453373,0.6249145842449786,0.6054268314294089
778,0.8324564534080804,0.5071670294017384,0.850338960285294,0.5543632605266721,0.6724694735666816,0.8454205644191432,0.7495137365817844,0.7479892014231514
779,0.6955234192992339,0.4452267536189553,0.7220288220339176,0.4876904997744872,0.46225535527194117,0.7011873264664685,0.6365056891053553,0.6175225749050653
780,0.6204968150533352,0.395198685794112,0.6547567817840705,0.4517348637164501,0.40981799681037123,0.6737353836082425,0.5658449675710354,0.544709884390847
781,0.7380301365960794,0.46268784047062217,0.7602244781665164,0.5075446572346928,0.5436477397758281,0.5637412469747392,0.6753190704625617,0.6578015680595588
782,0.7231953614830163,0.45695953604335904,0.7464413696984404,0.4999008582649798,0.5053952015891816,0.5427783641188568,0.6618224824522764,0.6432662771250106
783,0.6497451974862956,0.41282176941991,0.6803041268926425,0.46581788280329056,0.42642728523225126,0.5642684721508919,0.5930107565996632,0.5729867576869352
784,0.7717958673452342,0.47877617932176264,0.7924910275182239,0.5246968575279608,0.5974400583470126,0.7049239262612609,0.7053511467848056,0.6906445362763616
785,0.8596546971986744,0.5483470868426664,0.8767002421765139,0.5684773865619416,0.7032522157612743,0.8846156550231528,0.7757644866016853,0.7753073910544666
786,0.9490823047979128,0.6272879826604201,0.9617222030286479,0.6126247477866269,0.7976371708973322,0.8287169943072176,0.8612536756466901,0.8607828355206693
787,0.8558878846285356,0.5422438171030051,0.8730442264847427,0.5665226549338442,0.6990064017899467,0.8893435395555614,0.7721093964777193,0.7715065482415351
788,0.7005637824086431,0.4488320757815128,0.7267567132359014,0.4900589016180799,0.46938102261712744,0.7463767207756503,0.6414104281634458,0.6225188465608286
789,0.81759137915063,0.49599666734326553,0.836717236696791,0.5471089919570864,0.6554264517380544,0.6649849925886882,0.7388702212011128,0.7346177189961658
790,0.833965220718711,0.5099293850044309,0.8518003527881537,0.5551462129902243,0.6742219711947917,0.8529473267351693,0.7508096479043977,0.7493858299922365
791,0.720972751138114,0.45612835330639734,0.7445152428101808,0.49893792823014166,0.4991217993964585,0.5765111993099978,0.6597593891130664,0.641235723304641
792,0.7398627538647855,0.46341192024141376,0.761975584730658,0.5084916663799527,0.5470040495616199,0.5949163902310091,0.677036129957558,0.6596860644502408
793,0.9631090380364269,0.6538385239569686,0.9759463714397539,0.6200369678375613,0.8120238185549642,0.9886789317048712,0.8749610568585542,0.8744411891066687
794,0.7841558997851316,0.483482134867249,0.8045708286182469,0.5310280984497033,0.6143894360273442,0.6919128021878711,0.7145499911089908,0.7029549270540826
795,0.6764325580105928,0.4314233971674285,0.7039560980386007,0.47863710345028876,0.44521503330902096,0.6161173897980935,0.6181386329671122,0.5984396494873244
796,0.824058773768835,0.4983311584445742,0.8426367970543895,0.5500065423804965,0.6628790929722725,0.7963180474994274,0.7434547935098299,0.7404369135500293
797,0.8589504105706474,0.5472059492933866,0.8760166714079592,0.5681119074409564,0.7024563087177791,0.8854996347256276,0.7750810888879394,0.7745967417406141
