,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
0,0.5277198839227331,0.36485142669915,0.5829800019242805,0.41510410240709195,0.36867114954916513,0.6430020494427232,0.4832933043363692,0.46385263621015366
1,0.4851218163006726,0.3496371447071945,0.5493366128349791,0.39734500633470177,0.35163379313112886,0.5326403771654932,0.44034053779915044,0.4228541609601536
2,0.613942118794505,0.3929753609562185,0.6488838422236217,0.44869769570130263,0.4062315908005205,0.6717711390489439,0.5596770522454695,0.5384478143282387
3,0.4289468159698843,0.3264330178278527,0.49766054223311734,0.3734779351127008,0.328150294307039,0.5091984232526895,0.38028403291898116,0.35922118225997135
4,0.5823264213540966,0.3826951627883728,0.6233976130152432,0.4360552642490573,0.39066124978127276,0.6944228147884801,0.5308758421765157,0.5098854327016415
5,0.5035337761654751,0.3569754334350749,0.5657175553983816,0.4057289734072608,0.35944070147744145,0.5746815048913657,0.46165214102989227,0.4427739436468485
6,0.5507617974247514,0.3723501785208742,0.5992050250899509,0.4239212656625363,0.3773114808218174,0.5710283201245956,0.504046826983109,0.48315920069696877
7,0.5450505880210362,0.37048601248048435,0.595171535529414,0.4217293467000025,0.3751635217322081,0.6099079085603423,0.49926432864708686,0.47836215951730865
8,0.5314602322215578,0.3660674599036741,0.58561112872814,0.41653393547041173,0.37007230669843827,0.6358598076258553,0.4864897388312523,0.46699193915806425
9,0.48728726510385106,0.35053648893821615,0.5513426285938382,0.3982588391968278,0.35259056905583414,0.5460113861116141,0.4433300549940196,0.42534177816135316
10,0.4878463945350074,0.35076878334192935,0.5518617051188348,0.39849487591389204,0.352837697669384,0.5494650253779205,0.44410093878552703,0.4259843125041408
11,0.5696029856894558,0.3785251862325339,0.613618061790021,0.43118194749222416,0.3851128643052655,0.6411965057523774,0.5198062528368341,0.4984731636995942
12,0.698601681027366,0.44757597956543793,0.7249429165714425,0.4891502937037936,0.46664734895363047,0.756971154156428,0.6395287860182394,0.6206020890728069
13,0.6491236744736333,0.41226718681347324,0.6797604335352085,0.4655185183849505,0.42600871742629937,0.5622235315750709,0.5924453413068829,0.5723932712927184
14,0.4886703416354192,0.3511110981794537,0.5526266292559496,0.39884270551787776,0.353201872569178,0.5545543944949356,0.44523693240234224,0.42693116716632495
15,0.5713030881368848,0.37908237750815804,0.6149248030988138,0.4318371027178518,0.3858542382529683,0.6589706269725519,0.5212187058428844,0.4999856637878364
16,0.3969590467794605,0.312891811994649,0.47134208038763475,0.3591543735722039,0.31534578716674083,0.4236568925640497,0.3475106852557794,0.3343458523005196
17,0.45773112586493847,0.338288518859142,0.5240168413008215,0.38578708934553885,0.33952371430020833,0.48892786244742076,0.4032881646705073,0.3904692891584372
18,0.6266595213600109,0.39720865348911966,0.6601355022558987,0.45470077932451297,0.4129587568526648,0.6691971744924043,0.5714221567306421,0.5505737612357293
19,0.4994689504885374,0.35559745905528717,0.5626422814934466,0.40405834314898426,0.3579747303109354,0.5709575428011778,0.4580373254722867,0.4390774998846426
20,0.4088887394332001,0.3184040830356578,0.4817480848281347,0.3648163961538715,0.3201069004503463,0.47056132343283286,0.35778696105782193,0.3435873548145144
21,0.5184395144548253,0.36183531971959937,0.5764514968628827,0.41155771118535023,0.36519588272121417,0.5648361819215615,0.474758176122932,0.4557779902693976
22,0.7207270351065597,0.45603641212599727,0.7443023038862085,0.4988314735169404,0.4986935511960692,0.5802404622531148,0.6595313081499778,0.6410112396799057
23,0.5514457961967586,0.3725743521575139,0.5996900688057695,0.42418485293663344,0.37756978174031836,0.5630870654546035,0.504608456159055,0.48373606463669033
24,0.641171502705604,0.40536783143293276,0.6728073647233243,0.46168825429597016,0.42065328726251555,0.6057434777534764,0.5849005739624418,0.5647998183510756
25,0.5725056415179647,0.3794765021407197,0.6158491157374213,0.432300521338831,0.3863786429726974,0.6715430043615571,0.5222177927747397,0.5010656457084246
26,0.5794246221000243,0.3817441276137414,0.6211672174524016,0.4349477757162546,0.38939584464543114,0.7033183148357363,0.5283564697054525,0.5072794022493721
27,0.5186135332460227,0.3618918755811434,0.5765739591113552,0.4116242105543307,0.36526104841688833,0.5667827483501534,0.4749043657028285,0.4559294101448026
28,0.6055771491332301,0.39012908968813,0.6417498001903352,0.44515949874708943,0.40110226361376256,0.6617496179916876,0.5518999382897058,0.5304939386735062
29,0.43154005457744116,0.3274916130775317,0.49971326480880385,0.3745970186678078,0.32918357919041014,0.5152114504711188,0.3834428195835636,0.3617752007976941
30,0.4911147722438625,0.35212665471961335,0.5548959545232712,0.3998746228947097,0.3542822820656596,0.5615777285186355,0.44860712154015503,0.42974023162790703
31,0.6712216457083462,0.429311654124439,0.6990959539989046,0.4761644327780771,0.4405972764773801,0.6665455394564822,0.6132736094018031,0.5934986697944914
32,0.7143970655718429,0.4536840784382751,0.7388032481281295,0.4960823265188999,0.4865882135268649,0.6765470673500289,0.6538548860041747,0.635214047009966
33,0.5057725453423947,0.3577086520640955,0.5673545882525656,0.4066179139024846,0.3602539932739457,0.5709861862522506,0.46357558035226853,0.4447408172457568
34,0.4346591407794075,0.3287820864309461,0.5025907781677057,0.3759430259597746,0.33042638986468875,0.48419700521855785,0.38612393713049153,0.36484711402517833
35,0.5518937668102107,0.3727211699671871,0.6000083838394901,0.4243574838794185,0.3777389504956606,0.5578861076873014,0.5049762833786017,0.4841138695444349
36,0.4241734874413021,0.32451035570733855,0.4939323071580083,0.3714454117646627,0.32627360186433224,0.4521638514451986,0.37502085374179794,0.3545824738404313
37,0.6128046076136087,0.39258831049191095,0.6479137188512182,0.4482165536579234,0.4055340787638154,0.6704083615716995,0.5585810757232309,0.5373662058042289
38,0.6173234506958339,0.39412589565369366,0.6518873144690609,0.4501518507010939,0.4081416631980642,0.6758220908423035,0.5629088612618033,0.5416629716545177
39,0.5342807514012627,0.36698447874212914,0.5875952791909123,0.4176121822238983,0.37112892875179915,0.6304737949162502,0.4891232192469176,0.46935169522875897
40,0.48522961561582256,0.34968191106635327,0.5494361023311373,0.39739049388964,0.3516814182486338,0.5333059414379374,0.4404898092100152,0.42297798625556016
41,0.4585827519179353,0.3386394402002087,0.5248053320520711,0.38614644586666924,0.33985819299966125,0.5127667503733485,0.404395893513686,0.39146232638627076
42,0.5499892399904194,0.3720969806838972,0.5986571818130807,0.42362355122717066,0.3770197371768734,0.5799977446094111,0.5034124825764066,0.4825076490517484
43,0.5074183920180326,0.35824768282060676,0.568558064300362,0.40727142466812605,0.360913824574957,0.5672865325054715,0.46506803381617123,0.4461867780029156
44,0.6172430235692774,0.3940985294552778,0.6518140769530434,0.4501114690396291,0.4080989009871554,0.6757257363813789,0.5628339630456456,0.5415864970957562
45,0.6146756738650855,0.3932249609913053,0.6495094527062848,0.44900797325418973,0.40668140043747975,0.6726499632269335,0.5603923577100909,0.5391453190477483
46,0.5758793100421506,0.3805821876665343,0.6184422018360829,0.4335946867857259,0.3878498189925892,0.7068138160683771,0.5252091526845972,0.5040954496817879
47,0.5996649331909536,0.38812853237185757,0.6367354995000599,0.4426726079568387,0.3981084123706928,0.6547057963095971,0.5462013856233257,0.5249034019203161
48,0.5583501998324998,0.3748372001847256,0.604968888829577,0.4268455491368176,0.3802057939778015,0.48292664724956846,0.5102776396181941,0.48958145099702927
49,0.5114103326693267,0.3595550821191359,0.57147705124439,0.40885649102335764,0.362514221156542,0.5583131582500844,0.46881992066658384,0.4496272789673016
50,0.5340114027141099,0.36689690698512445,0.5874058004856773,0.4175092138237655,0.3710280254270011,0.6309881383260588,0.48886909400160594,0.46912634763877764
51,0.4327550729917947,0.32799365586013557,0.5008014101235922,0.37512134648040985,0.329667707475756,0.5031299882566183,0.3848328950264117,0.36297184330675225
52,0.38391601334227654,0.3041859999534526,0.45779967319313786,0.35180175833852717,0.309177043311296,0.4292867002500459,0.3404571120471293,0.3254579058297231
53,0.6959669426218538,0.4455652357200208,0.722448691754513,0.4879008303802147,0.46288816424098544,0.7095631047557798,0.6369412641492673,0.6179662786821836
54,0.4914524780044139,0.3522669570430227,0.5552094689313677,0.4000205050595723,0.35443154402852967,0.5619568941556788,0.4490727237470888,0.4301283126996951
55,0.6808729179289768,0.43404598311024517,0.7081596485244326,0.4807428407219294,0.4491499493388341,0.628939258243808,0.6224242739605736,0.6028661127459478
56,0.6441261996329939,0.4078079591320206,0.6753887629462799,0.4631114214338207,0.4226431428027845,0.5869618936558623,0.587721139458396,0.5676212302533128
57,0.5561369912360105,0.37411184359050087,0.6032684375646097,0.425992662194865,0.3793413346101423,0.5086220926535975,0.5084603812090984,0.48769247707936686
58,0.5382934219433196,0.36828909475256333,0.5904180723029974,0.41914617249629804,0.37263215419274537,0.6228112714012575,0.4929090958243579,0.4727088515067417
59,0.6934193450565987,0.44362099483666867,0.7200369604579588,0.48669269157054573,0.45958795820531145,0.6614526418134073,0.6344393214897439,0.615417644586451
60,0.5382337318472736,0.36826968806214366,0.5903760821146148,0.41912335377102933,0.37260979310677816,0.622925254535375,0.492852779380195,0.4726589124503018
61,0.49172555387520694,0.352380408406946,0.5554629831736401,0.4001580513624594,0.35455224034244653,0.5622634953411055,0.44944921933275445,0.43044212309026664
62,0.497893376624317,0.3549428753920052,0.5611823643760057,0.4032647382093764,0.3572783452470961,0.5691885369454271,0.4563201678498416,0.4373215661499722
63,0.5466715691275152,0.3710130325490294,0.5963118470138058,0.42234902609381775,0.3757707731905606,0.6127110584955877,0.5006968336407032,0.47971833537103736
64,0.5316252241564012,0.36612110276259646,0.5857271955949173,0.4165970096800739,0.3701341159278301,0.6355447419938098,0.48663074310977517,0.467129977829336
65,0.4612040284804802,0.33971956437372125,0.5272322802633915,0.38725253324283865,0.3410137084103403,0.5769863754287687,0.40780544591530693,0.394615787267934
66,0.6132728097044793,0.3927476213098658,0.6483130237538777,0.44841459277569146,0.4058211762442424,0.6709692837630178,0.5590243944303757,0.5378113982392129
67,0.5105283227377541,0.35926621530808744,0.5708321079199123,0.4085062743268587,0.3621606172824575,0.56029580426222,0.46800923828099406,0.44885588210623273
68,0.5652924129084247,0.3771124398711804,0.6103048476210449,0.42952081566619116,0.38323312678452565,0.5961306079564508,0.516225008958518,0.49506704051910777
69,0.518049197273076,0.3617084671863912,0.57617681894238,0.411408555763054,0.3650497186747499,0.5604701113537401,0.4744302787479762,0.45543836155101525
70,0.6107101983935209,0.39187566513536515,0.646127507541908,0.44733066493107054,0.40424980510977876,0.6678991873664676,0.5566449821601289,0.5353747257174781
71,0.7039646770647493,0.4499933421521799,0.7297168419632458,0.4915397527880431,0.47305436044956317,0.7379203243547837,0.6444771326554157,0.6256350120751473
72,0.48667169995388754,0.3502807726205774,0.5507712143220214,0.39799900323371196,0.3523185228161055,0.5422095213162701,0.44248144408759765,0.42463445799578897
73,0.46580629697654946,0.3416159768036917,0.5314933595612232,0.3891945301911892,0.34307782750416704,0.5076084100581784,0.41391710730720754,0.4004378889991101
74,0.5440503605134412,0.3701608143844014,0.5944679055430085,0.4213469731034772,0.37478881680181525,0.6118179250236828,0.4983406553461147,0.47752533027320787
75,0.5570968147495179,0.37442641597916726,0.6040058180945574,0.42636254189917666,0.3797053888808359,0.49747850106988833,0.509248489186781,0.4885019632891366
76,0.46505556030098605,0.3413066279761756,0.5307982787529004,0.3888777454720439,0.34274112183221644,0.5189255644406648,0.4128824827818601,0.3994649970361784
77,0.5407159850634138,0.3690767284742049,0.5921222726397355,0.42007228597148843,0.37353969406581866,0.6181851884274088,0.49519473698966276,0.47473566205652157
78,0.48826802247867074,0.3509439517489287,0.5522531299940836,0.39867286632201465,0.3530240522473141,0.5520693433423609,0.44468224631417064,0.4264688343672132
79,0.5936399686275567,0.38627874992155864,0.6320991087593661,0.44037314525102284,0.3955891515081374,0.6597410013706657,0.5407864414646864,0.5197342039724817
80,0.6058416406840422,0.39021908579477627,0.6419753711030045,0.44527137281685814,0.4012644475495311,0.6620664879569431,0.5521444370171329,0.5307454318638074
81,0.6157189502869342,0.3935799470611208,0.6504262449340955,0.4494492560809854,0.40728856813143305,0.6738998442251274,0.5614096791840855,0.5401373239525975
82,0.5146123302951151,0.36059167867070235,0.5737586004064759,0.4100954163368223,0.3637629148217287,0.5512993569189932,0.4715435250236837,0.4524483270385401
83,0.5054846566997857,0.35761436574015437,0.5671440783120338,0.40650360293413257,0.360138576728522,0.5716333232614568,0.4633282407241508,0.44448789230092056
84,0.4743832055434557,0.3451776682684555,0.5394257987246266,0.39281368676091977,0.34688953665379735,0.5810266766447323,0.42548847368283316,0.4105190951258529
85,0.529219617201873,0.3653389818994966,0.5840349234109803,0.4156773783201637,0.3692329281684409,0.6401384457787841,0.48457487975285396,0.4651173534673038
86,0.5984144890483323,0.3877446214615507,0.6357732452687528,0.44219536868988396,0.3975855553553245,0.6533540729812957,0.5450775474439402,0.5238305668475278
87,0.3988813918759768,0.3141751260943499,0.4733339751294695,0.3602382144309775,0.316255114858365,0.43282166959866364,0.3484298199847211,0.33611488763668323
88,0.5195876943260923,0.3622084765573184,0.5772595055136656,0.4119964755072368,0.3656258474368362,0.5776796706966115,0.47577548371425604,0.45677706198948775
89,0.514050044996898,0.36040908553231743,0.5733632255386576,0.40988072013820953,0.363548356269409,0.5525147945787492,0.4710715454009903,0.45195946117195707
90,0.6314548131689653,0.398773303039523,0.6643225409774134,0.4570095818660743,0.41551531859196655,0.6656644277371362,0.575948482538518,0.555336582377006
91,0.5159483547776529,0.361025696340328,0.5746983929982286,0.4106057418869693,0.36426300557455055,0.5484103030075018,0.4726654045081157,0.4536103445494422
92,0.5194474197967724,0.36216288753326087,0.5771607901154849,0.4119428711371591,0.365573318125343,0.5761105660747382,0.47564551486194584,0.4566550041840867
93,0.5283103598994168,0.36504336041202196,0.583395288229476,0.4153297814161923,0.3688923024691484,0.6418747471741331,0.48379781649793907,0.46435663343578154
94,0.537753629484789,0.3681135952002502,0.5900383445336912,0.4189398170599815,0.37242993730302326,0.6238420493740207,0.49239981214307615,0.4722572401367148
95,0.5895628422153449,0.38502699203890184,0.6289616378336351,0.4388170862845129,0.39381687955479405,0.672239480768094,0.5371221191906657,0.5162361795009175
96,0.6329264182152483,0.39925347114310716,0.6656074820314819,0.45771811965822445,0.41633192260255564,0.6601738618233796,0.5772864111921724,0.5567982226494412
97,0.5004404746648068,0.35596234717819325,0.5634560910130892,0.4045007266562207,0.35836292001535003,0.5719436493331956,0.4589945299623073,0.4400563195532834
98,0.5057985208030198,0.3577171592794994,0.5673735820295408,0.4066282278906659,0.36026440701553675,0.5709277967244486,0.4635978971783603,0.44476363802078317
99,0.4872513759341253,0.35052157852066945,0.5513093103235627,0.3982436885692124,0.3525747064661338,0.5457897053362991,0.4432805738225938,0.4253005354314984
100,0.7115223843056894,0.45264897902170614,0.7362994570201687,0.4948306043849575,0.48030961325679716,0.7191279256112683,0.6512741151386037,0.6325745103155428
101,0.5988468076547149,0.38787735176437815,0.6361059273887172,0.44236036559599795,0.39776632377873244,0.6538214070473185,0.5454660943121692,0.5242014803075836
102,0.586698763443001,0.3841281534117708,0.6267583046208498,0.4377239939925624,0.39256792341735897,0.6810193482310053,0.5345523500325855,0.5137789052785292
103,0.4501793450498417,0.3351767293104895,0.51703989310127,0.382583480690611,0.33655772962102,0.3392735860485899,0.3965995957221758,0.38166354694395294
104,0.6647100259133514,0.42617686274203836,0.6933969924871899,0.47302697969499197,0.4363404928970685,0.6378716719448962,0.6071645928866924,0.5872787064213236
105,0.7249947072209302,0.4576319641054999,0.7480006930476816,0.5008106937272379,0.5110439668581499,0.5149683705709782,0.663467564209177,0.6449101407786942
106,0.653795154911377,0.41643553093637964,0.6838469320745044,0.4677685960096569,0.42915474947585847,0.5775936782979977,0.5968890051699632,0.5768540233874387
