,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
86,0.9950953864327962,0.7126924138641937,1.008537910186213,0.6368386112388853,0.8454401241073393,0.9577360868703406,0.9068939077734256,0.9061981144365356
87,0.6647429008400848,0.42620620672512016,0.6934257603001307,0.47304281961554684,0.4363611016340477,0.6382535858684882,0.607196302428797,0.5873101088751855
88,0.8514945396694807,0.5358670478835789,0.8687801072033644,0.5642427935962546,0.6940615655067466,0.8865630812790581,0.7678463567134596,0.7670735128033711
89,0.8249987245511163,0.4986799569291712,0.8434966385996739,0.5504940937258191,0.6639452664304337,0.8082250765360651,0.7440989475348858,0.7412820745150644
90,0.9744309533772912,0.673281823933797,0.987423153584695,0.6260198668117938,0.8237376187427131,1.0455198170276228,0.8861817976724286,0.8854657605707974
91,0.8429510352457996,0.5249357891183305,0.8605040156322832,0.5598092684338536,0.6844456052182581,0.8677390853728261,0.7594871210524549,0.7584528244146209
92,0.8487263009847301,0.533468580293724,0.866097939886492,0.5628062571054024,0.6909458331396119,0.8796165986289409,0.7651602230954441,0.7642802652197714
93,0.9240511288763311,0.5968199662162625,0.9376186539278695,0.5994970183524726,0.7719606805492293,0.9132175886343622,0.837343030757959,0.8371458447357389
94,0.8701440013218068,0.5599672513875183,0.8868810143163179,0.5738871591559079,0.715072717943527,0.8660345027719796,0.7860938338522989,0.7858887810468286
95,0.9548683478201264,0.6390946958523683,0.9675917438182675,0.6156822967807907,0.8035539748577087,0.88372312750504,0.8668981979393371,0.8664169215275388
96,0.9689912730819883,0.6638619010353866,0.9819085431608723,0.6231453480860216,0.8180827281903477,1.0199084135051917,0.8807966385293327,0.8801689408762418
97,0.8368196201534737,0.5151554170210194,0.8545651249997048,0.5566274613269707,0.6775374779689998,0.8630743545312717,0.7535635314921093,0.7522660167216895
98,0.8398654960028811,0.5195539214733447,0.8575153613281312,0.5582080735149233,0.6810258285275173,0.8653916321581051,0.7565021487752175,0.7553394097073338
99,0.7962352045850243,0.48815782271560443,0.8168004041830839,0.5372441954420919,0.6303043035822371,0.7643195912873968,0.7236189001087472,0.7150256639710766
100,1.1330663263262688,0.9071635925250333,1.1441194088476696,0.7121966892333915,0.9872017639723869,1.0741508642556339,1.0417429803094747,1.0410079067790785
101,0.9541179333416299,0.6375634371858356,0.9668305001887704,0.6152857513307959,0.8027939994676729,0.8721786355952672,0.8661661378360275,0.8656862149468205
102,0.932383925916555,0.6028030923502146,0.9452961947278667,0.6038347788062121,0.7805018854110093,0.9183925109210733,0.8451590592625807,0.8448169631384409
103,0.7402522475023237,0.4635666872206704,0.7623477545650428,0.5086929381037698,0.5477269042264525,0.602501519127082,0.677401063629195,0.6600865841695892
104,1.0728190819751195,0.8378628931413965,1.0841688751317675,0.6778538490819267,0.9242461119708194,0.9712909695119476,0.9823029297035122,0.9813749942768963
105,1.0924690803135835,0.8620000221652729,1.1040679104262974,0.6886453889023697,0.9453443761059901,1.0741347089975903,1.0020678241938283,1.001358219421001
106,1.0148695948451567,0.7531695555403078,1.0277809010652441,0.6464783804131047,0.8653136536260511,0.9902627373382289,0.9261748235618221,0.925732245576057
107,0.839583476820759,0.5190620172089571,0.8572421974575253,0.5580617238347205,0.6807133490634545,0.8651770742531281,0.7562300607178813,0.7550548426996802
108,0.8010775518219396,0.4900436640151081,0.8216031685385421,0.539681995893322,0.6364735535674519,0.7671079427517211,0.7273343923166166,0.7197520592726855
109,0.6599560935991814,0.42193352828444397,0.6892369760510679,0.47073642218926437,0.43330432910637623,0.5978667228044785,0.6027135342989551,0.5827377034445552
110,0.7840642978295177,0.4834470586310724,0.8044781713389654,0.53098096626222,0.6142621441440363,0.6942207133278477,0.7144825526567946,0.702857243253553
111,0.8866005172979857,0.5753141281386621,0.9030104763096806,0.5822832467441836,0.7336638189758361,0.6928384678252384,0.8024344328662754,0.8018918563670028
112,0.7851720571434804,0.48387124201299814,0.8055986928763379,0.5315509444829059,0.6158015083244325,0.6663107190053793,0.7152980982752126,0.7039876175342572
113,0.8219345879507427,0.4975649337102791,0.8406936493377973,0.5490549081537637,0.6604696577314664,0.753212021073912,0.7419929096319594,0.7385269423368833
114,0.7967944641488076,0.48838047014450314,0.8173674312895692,0.5375320086333595,0.6310212280309615,0.7646487914616429,0.724058209271525,0.7155836747443791
115,0.8501265047210232,0.5346845338950008,0.8674541776762933,0.5635328721089758,0.6925218027717768,0.8831302013447645,0.7665188972404327,0.7656931187155671
116,0.7137532242829749,0.45344642816786307,0.7382424749693848,0.4958019787803487,0.48518199777078747,0.6863680550839355,0.6532768717178867,0.6346228709629516
117,0.874915878826624,0.5644763499829408,0.891512532001887,0.5763217632694981,0.7204933988624981,0.85720458417689,0.7908042084501896,0.7904413366130982
118,1.0512283720256443,0.8133697645227936,1.0625434443468342,0.6661365278523343,0.9017400308537232,1.021068761390449,0.960950531022612,0.9595424389722477
119,0.9109798172290369,0.5905809416858533,0.9262053370577834,0.5938241654873492,0.7594273943555468,0.8419475546371632,0.8258362761197384,0.8255277813922988
120,0.8851679293209952,0.5735022212473222,0.9015417928366244,0.581552342696806,0.732047215199075,0.7205552633013326,0.8009612665101389,0.8003949570603742
121,0.8523931063155777,0.5366416295747773,0.869652243445097,0.5647090914569453,0.6950729281463535,0.8888179004358991,0.7687182721625874,0.7679801973052309
122,0.9257549970936633,0.5977000683759719,0.9391883970741892,0.6003256010683169,0.7737091994791306,0.9092530178451683,0.8389379706252105,0.8387429078154737
123,0.7009342859005653,0.4489569638513613,0.7270787627306247,0.490220229911064,0.46986640129232216,0.7454554560145137,0.6417445239934729,0.622859177311579
124,0.8121785436703206,0.4940419200472517,0.831762161790811,0.5446835274417903,0.6492180919746275,0.705517840726908,0.734977982679085,0.7297451132223566
125,0.7024675260888474,0.4494737832927529,0.728412852771514,0.4908878485103569,0.4716842108227018,0.7416430218900872,0.6431270997707713,0.624260325780526
126,0.9255918328325716,0.5976157888424296,0.9390380767747857,0.600237769389674,0.7735417594175691,0.9096326694266613,0.8387848620974543,0.8385899713297343
127,0.8331074512012568,0.5083589212121256,0.8509695169573684,0.5547010861955761,0.6732256352891738,0.8486681862511978,0.7499865140105937,0.7485729138092897
