,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
0,0.5528446302545638,0.3864831414153449,0.586800968563518,0.36787250905325,0.4942484244906209,0.660879131575861,0.5638863304101209,0.5214295603809457
1,0.5280328064045849,0.339377088303304,0.5642342299438005,0.3545550529897136,0.46611309922216493,0.6151799112407522,0.5420483596915155,0.4982685586644983
2,0.6342731362141864,0.5034607314302065,0.6609734097391124,0.40529564216375197,0.5791773194955859,0.7656217566667326,0.6350617392567768,0.5956816564418059
3,0.4560236792513538,0.2873492416652619,0.4923100120872379,0.3197195313618285,0.3624566374047328,0.49179044275841854,0.4740566220590326,0.4294817550643008
4,0.5878269800723616,0.4321804840549723,0.6193458452938061,0.3839469167096812,0.5328427251386478,0.705215268610623,0.5947787041037949,0.5534696871793736
5,0.5422457152812823,0.365960175645203,0.5771901774448362,0.36196773351696876,0.48229808970118626,0.6343886294036589,0.5545356137026631,0.5116226653414757
6,0.5857997964725946,0.42946823323072436,0.6174153411118599,0.3830614524443232,0.5306461066421794,0.699579793998656,0.5929679634656273,0.551489720115955
7,0.5565655849126424,0.3909966528931922,0.5901716016652929,0.3699444004265904,0.49848278306255545,0.664840938110508,0.5671529969267457,0.524870643129424
8,0.5426847506791971,0.3666637936513391,0.577591193194364,0.36221430705060076,0.4827885225604817,0.6349619221708114,0.5549232037857912,0.5120321848480146
9,0.49217328509833225,0.29546296945837197,0.5303889075313484,0.33814211332501765,0.423921591687605,0.5501956924657909,0.51010658333116,0.46558579572320735
10,0.5078078805393269,0.29875411173489896,0.5459583347926973,0.34518805485583887,0.44333296110479065,0.5805907436407768,0.5246313759857074,0.4805145264340736
11,0.5783071340902026,0.41944349757047755,0.6102782427726796,0.3798097666292366,0.5225556864543394,0.691173214840068,0.5863578607623463,0.5446531208175749
12,0.7050870958494305,0.5795139482321358,0.7266861944612406,0.4465692940638923,0.6486038122138844,0.8680796354788012,0.6973506972713115,0.6637143200958742
13,0.6693885404372031,0.5386539199975386,0.6928518738546269,0.42777181355257987,0.6133976321895444,0.8156095083703827,0.6656532508238534,0.6291382916907822
14,0.5143503815458343,0.30004935072699573,0.5519045804210224,0.34775215004365523,0.4506839877138758,0.5919113736237052,0.5302882913397073,0.486274772973077
15,0.5743859004613268,0.4139880041756757,0.6065402818377451,0.37818167985187534,0.5182935928019345,0.6867736891150162,0.5828719692277224,0.5411396469871064
16,0.4314066642899957,0.2812900224399956,0.4701377458064864,0.3063102984202808,0.2828599072146911,0.36860500842447963,0.4509674044103784,0.40657732380183836
17,0.4894078683320547,0.29481574085996237,0.5272882360042559,0.33661839887884815,0.42008170061005956,0.5528078430000731,0.5072355173937078,0.46268562591118845
18,0.6417778712343966,0.5112698641956179,0.6677940441039931,0.4107712155635736,0.5864414066417537,0.7781247092424486,0.6414848950341796,0.602564166132897
19,0.5331239037665223,0.3513411475193491,0.5688582978309921,0.357485483905863,0.4718504901687153,0.6231909277336517,0.5465005064731957,0.5030950950347207
20,0.44523353253332454,0.2846690224298919,0.4826440449448929,0.31387557334860877,0.32875767855536764,0.39509323428569393,0.4639109408642465,0.41947856261818595
21,0.5531712633131003,0.3868793467427997,0.5870971229324984,0.3680543839424697,0.49461466640516516,0.6612269071078557,0.5641730851205629,0.5217316257072115
22,0.725923170824029,0.6008290538348557,0.7453949426553452,0.4620533542505967,0.668431694964857,0.8929917328571331,0.7099226320624453,0.6830553315645789
23,0.5592699314166844,0.39425624580245877,0.5926001548955225,0.37144069050194695,0.5015308389694014,0.6677020976647936,0.5695330442729843,0.5273557434736218
24,0.651170479553445,0.5205565311639548,0.6763118804747332,0.4167532167640279,0.5955382155015349,0.7920906561327021,0.6495183015090442,0.6116201481849172
25,0.6112648450864628,0.46554887872393563,0.6406254562937673,0.3937028804333331,0.5568853542773469,0.7333292376772255,0.6154467583305722,0.5752847819273595
26,0.5848678550772887,0.428221351193074,0.6165278453955504,0.38265438482447567,0.5296362722557979,0.69853417914095,0.5921355257145205,0.5505794852127356
27,0.5724406760063456,0.4107694797570407,0.6046859743134866,0.3773740273338429,0.5161367433065034,0.6845911960935167,0.5811427069336759,0.5393820290815095
28,0.6118454665603182,0.4665861253559141,0.6411238408867854,0.39393167698266335,0.5574536992254141,0.7339593019911406,0.6159424193097489,0.5757963888319191
29,0.4743852641588641,0.291431087865055,0.5106029356854067,0.32874848642862237,0.39702437839657745,0.5222837900768866,0.49188094274526595,0.4472233364991591
30,0.5011273284828006,0.29747947185582546,0.5398580510854702,0.3425698555826469,0.4358119347298414,0.5733569116372291,0.5189676858138801,0.47463273492590863
31,0.6809903427218752,0.5520145674220533,0.7035447797575481,0.43451699127023286,0.6247844347015946,0.8296414618432527,0.6759577627350661,0.6402222366178485
32,0.744283454492739,0.6110664612528036,0.7622409522868142,0.47572684624406814,0.6857018062828534,0.9142326788013649,0.7200220537594936,0.6995476099525192
33,0.5214833996138336,0.3202988796141806,0.5583153237499965,0.35077818612465117,0.4587729348556032,0.6041809759111088,0.5363544277716306,0.4925108854812531
34,0.4624129270326169,0.2886927390038173,0.4980717622057287,0.3229216672746412,0.3758583089388231,0.5055673779856372,0.48023985644314815,0.4356444333036881
35,0.577049385766677,0.41776070528290626,0.6090792797563731,0.37928755254851937,0.5212063723858797,0.6897620527852891,0.5852397498185404,0.5435261627634866
36,0.4643942111941064,0.2891169849963241,0.4998575614938211,0.3238833474124204,0.3802182712546848,0.5080636396888089,0.48214424200666406,0.43755545901533155
37,0.6038805883063558,0.4525720853910651,0.6342844823819203,0.39079308025071224,0.5496805659893377,0.7242611047570111,0.6092072419608489,0.568778242083665
38,0.6120277035256124,0.46691168113878656,0.6412802665442418,0.39400348829295295,0.5576320830145777,0.7341570573510067,0.6160990669585673,0.5759569645148879
39,0.5626665509453181,0.39830245978494483,0.5956147785957494,0.3732768228190723,0.5052573285337967,0.6722164692775637,0.5725426109637173,0.5304405605168754
40,0.5201965419294653,0.31660055277182947,0.5571523497338906,0.3500360898854918,0.4573055176060363,0.6019538799887312,0.535262452139251,0.49137959127146247
41,0.49786012906173815,0.2967429264458391,0.5365207845786463,0.34113633486997463,0.43159074958923604,0.569939960590671,0.5158111253368116,0.47141232689932827
42,0.5697281730599508,0.4065144482669959,0.6020526342575536,0.37622706346771695,0.5130737572070377,0.681491793097993,0.5787137122147841,0.5368789708824949
43,0.5451973060247457,0.37065892580352905,0.5798681544155122,0.36361434775948165,0.4855770380337677,0.6381264995660643,0.5571239342808454,0.5143574302698966
44,0.6458337268417939,0.5152753873216104,0.671467955388068,0.4137166505896186,0.5903859318508187,0.7844950011677642,0.6449362630379197,0.6064701902922229
45,0.6100351551110668,0.4633521088096429,0.6395699346406375,0.39321831547012454,0.5556816645816067,0.7319948334128916,0.6144077003780046,0.5742012569283561
46,0.6047507730007889,0.453911866254405,0.6350328954018121,0.3911359805124687,0.5505185249760268,0.7253821727707698,0.6099425267440413,0.5695449937763952
47,0.6229269645722637,0.4863024224341128,0.6506364707815491,0.3984513602569913,0.5681676155024563,0.7484668538919999,0.6253800835883188,0.5855821584104799
48,0.5929357444752351,0.43892894685076617,0.6242124980969044,0.38617840098145423,0.5383784873570971,0.7198212243440768,0.599342004298296,0.5584594598144802
49,0.5365963214137845,0.35690620125543,0.5720300105723881,0.35902460816577764,0.47581352775214136,0.6272874896297272,0.5495483797949214,0.5063530743247884
50,0.5586493333376723,0.39351695999089403,0.5920493514683107,0.37110132725828804,0.5008499701686348,0.6670531777775607,0.5689831648145458,0.5267921149850588
51,0.4693604447873159,0.2902234883827557,0.5051677239854514,0.32629386898170987,0.38846680155481395,0.5298686076343103,0.48691075024197594,0.4423455846677341
52,0.41520557367187305,0.2774880009914641,0.45527563438970864,0.29799458957684466,0.27157764522974687,0.34965634695598846,0.435318974171641,0.3911266186365908
