,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
0,0.34664172803680976,0.2919626980348684,0.42241246811132654,0.3331950812556848,0.2920830759761823,0.4621420976730309,0.31847272302624396,0.30084586690211707
1,0.3291349472253696,0.2874274296332214,0.40613273065850886,0.3244811801520243,0.2842912906459525,0.4774732515048809,0.3041734112772415,0.2919816806532995
2,0.40382476256724725,0.3164397086388969,0.47761472415356204,0.362567479427276,0.31820933640769994,0.45251754484898477,0.35141640400099866,0.3399166930884575
3,0.2843642468282472,0.27180738544663974,0.3559875199215624,0.29508655653280896,0.25868261367685924,0.29201704128547396,0.2760441037547745,0.2632189178259122
4,0.3713566232054908,0.2983703878010456,0.44531824255403,0.34538316910518313,0.3032275579905113,0.396213616496752,0.33347464865777054,0.31716499836227324
5,0.3393700771692912,0.2900784769689734,0.41564889393240917,0.3295871473748807,0.28885630538255314,0.4671576378111659,0.3121030707388922,0.29689814067994863
6,0.37117675074896367,0.29832375329618366,0.4451515487253501,0.34529446545959225,0.30314181602902,0.3955998220477821,0.33338082801949553,0.3170462294075967
7,0.348813187744371,0.2925256799957808,0.4244264860218413,0.3342659311013657,0.2930411271247674,0.46064351628408945,0.32037589638523595,0.3022796717467774
8,0.33849073099315097,0.2898507135355599,0.4148313174255862,0.32914847070174447,0.2884641043773244,0.4677639130847851,0.31138743765363064,0.2964757454247573
9,0.2987091747850599,0.27983284107418394,0.38129884509643236,0.3098538591945409,0.27162666970555815,0.3464608037660371,0.28919751181873266,0.27789725048647096
10,0.3124337338483442,0.2832907326524052,0.3922859259117098,0.31651382366235026,0.2773079137801577,0.29963838695488704,0.2951133860334235,0.28431003138688815
11,0.3645847782974089,0.29661469023407216,0.4390425471154447,0.3420436509692749,0.29999957557846696,0.3731054603392309,0.3300433895240548,0.3126935803559036
12,0.46237657290869283,0.34020272345717206,0.5283178981044873,0.3877473061365409,0.34153959501271947,0.5593105821095596,0.40933060038711977,0.39608782182550334
13,0.4331783547866877,0.3281689270922483,0.5011991937121619,0.37530400907630845,0.3298363655694595,0.4989211112958475,0.38511989878891023,0.3633887233993464
14,0.31822496649251286,0.2846075602067748,0.39647000468698623,0.3190500583949746,0.2794634483509104,0.2814125037790912,0.29722161981970363,0.286752134153496
15,0.361491850498938,0.29581280450214725,0.4361762273546997,0.340518381472373,0.2986349713818073,0.3881617743606686,0.328503795509497,0.3106513343744611
16,0.2746679410561549,0.2663532840333833,0.3399785361307363,0.28568852332518757,0.2502733740561814,0.3645888352683215,0.26610790867247824,0.2532915312560088
17,0.29825088179585457,0.2795799805049554,0.3804954076703984,0.30936684496396805,0.2712111152253553,0.34967638211317836,0.2887707082167748,0.27742831171492877
18,0.40964480254111535,0.3187031816203352,0.4823660570676888,0.36515216446695065,0.3204201129301345,0.4687763369446829,0.35875730316461174,0.3441353928459217
19,0.33232425358326084,0.28825350630926844,0.4090980042015385,0.326072219427174,0.2857137670192939,0.4720154614287576,0.30735246434900826,0.2935136687479521
20,0.28029106869733283,0.26951626318131516,0.34889364965834185,0.29113867532581716,0.25515630057798605,0.2982396332972369,0.2718028916936185,0.2590486683696662
21,0.34730088808644005,0.2921335946976081,0.4230249872879106,0.33352014436183763,0.29237389833887717,0.46168719400649266,0.3190504430923359,0.3012811072472524
22,0.4787469023317026,0.3469898023938972,0.5434531155424182,0.39465501476113096,0.34881739280025814,0.5383911781109083,0.4314993598632502,0.41553152069754795
23,0.3506457546254294,0.29300079914839905,0.426124787115925,0.33516965680944505,0.2938496582704955,0.4518245877852231,0.3219820475168721,0.30348970721880386
24,0.41700167865442034,0.3216795095067949,0.4883792392482049,0.36841935983230506,0.3234678286390735,0.3995944065637138,0.368199222221947,0.34941348012112095
25,0.38897927417912975,0.3075646963227705,0.46305829967967715,0.3546552835786151,0.3115711120516981,0.40614340523643594,0.34369530052630803,0.32880157567262275
26,0.3692056158813103,0.297812708412804,0.4433248320379958,0.3443224053004777,0.3022022115271425,0.38887354686760073,0.33235269322343086,0.3157446981321698
27,0.3622886804023405,0.296019394041879,0.4369146763088604,0.3409113361176383,0.298986533882149,0.3834846597506708,0.3289004405752194,0.31117747749002983
28,0.38791010884219157,0.3068509457301789,0.46194741330199907,0.3540524755401114,0.3110653643326416,0.41103243305216175,0.3431840983524935,0.32809522444394396
29,0.2922381960151831,0.2762334374300616,0.36988436276551545,0.30297734390651737,0.26575914765643804,0.31350924541869907,0.28341690686798676,0.271275956016567
30,0.30606884573354887,0.28188520276530793,0.38782000495713526,0.3138067465621114,0.27499954867338405,0.3190919770907552,0.292863140292611,0.2817034270411327
31,0.4422581221057187,0.33192076719601227,0.5097141131443167,0.3792140680431386,0.3334466454320114,0.4088262726684544,0.3912706969809028,0.3724270173124299
