,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
0,,3.243321156661968,3.158552345677907,3.293632707108367,3.166761193423641,1.696085908688698,3.1516737552854917,3.14666876608244
1,,3.0000879505516314,2.965646671693783,3.0758318592830083,2.971211569357022,1.7,2.9581308413473266,2.9463902717225796
2,,3.3042783085629113,3.195471971809914,3.3331924001014226,3.2059991465535207,1.6926606145179222,3.1902464722850095,3.186164353705714
3,,3.1492245694178314,3.0918541350346693,3.2211213758312383,3.09871132673936,1.7,3.0879660817190095,3.0846729495022953
4,,3.3999938224414827,3.2718047368271845,3.415556658918525,3.2863292759744627,,3.2659210482351484,3.2643810948998526
5,,3.090974784562659,3.047177794574365,3.168788867157377,3.0516451465758343,1.6999999999999997,3.041655931106581,3.033541390491365
6,,3.1011100951154784,3.0546716679788593,3.1782583349371762,3.060115462570581,1.7,3.050054222819134,3.0424381483234164
7,,3.366302196504532,3.2472495098625838,3.389253713541014,3.2605598512213527,,3.2413973262706035,3.2404412794241995
8,,3.378452449609292,3.255722059162025,3.3987734337766162,3.2696903657533296,,3.2494619608942577,3.249433503730146
9,,3.4247026320479144,3.2978589534089044,3.4431682797504655,3.3141874429777216,,3.2916867633202864,3.290407349565263
10,,3.29689038696723,3.1910710043745913,3.3289177626853443,3.201405904375166,1.693075755383049,3.1860115228127324,3.181377543698412
11,,3.3787233961708902,3.255910757692349,3.3989814264492058,3.269892619481961,,3.2496979399687786,3.2496101370261767
12,,3.466864964438696,3.3332439238627014,3.4809137557558683,3.3515592380919506,,3.327608719301449,3.327308368624873
13,,3.340016108821893,3.2252299235518547,3.365489885723793,3.2373354800056298,1.6899256442983859,3.219754382768458,3.2173823818282496
14,,3.2269007507466414,3.1470879955576185,3.2819507864219117,3.1555674642327305,1.6970086014148105,3.1418223530410656,3.1360295947889325
15,,3.413913463306386,3.2894844513347694,3.433936847058638,3.304795408057579,,3.282707581534502,3.2815764818199873
16,,3.0,2.960854421980961,3.0703064517423844,2.9662370283645902,1.7,2.9526728977599728,2.9408599085532297
17,,3.091771840891629,3.047767124244573,3.169548693754178,3.0523112651853035,1.7000000000000002,3.0423163856163016,3.034241045139379
18,,3.3550874302743594,3.2391445667596583,3.3803671793422034,3.251894683439536,1.685222881146015,3.2337047701220647,3.231753064766785
19,,3.156473814602036,3.0975124652169157,3.2272167483807324,3.1042878829514824,1.7000000000000002,3.0935150912198606,3.0903983088643847
20,,3.0,2.9604653818302165,3.0698490760228614,2.965833189605436,1.7,2.9522277089235676,2.9404109475328304
21,,3.130718038300003,3.077409036140669,3.2054281431137164,3.0841691297843115,1.6999999999999997,3.073659121707438,3.068427948936343
22,,3.4863279948241868,3.3513993096206627,3.50021855367947,3.370357122481148,,3.3461903363128602,3.346238270789639
23,,3.39558830421925,3.2680587682446967,3.411389810308674,3.2820659182882466,,3.2614615964908564,3.260604571789501
24,,3.4044890050213805,3.2775713839523153,3.421877762372094,3.29273829779225,,3.2718811881977694,3.270194778506039
25,,3.054888620522579,3.015268094368569,3.1315861671502345,3.0205406070325473,1.7,3.0104778740491565,3.0018650189703187
26,,3.400907693798847,3.272977097135584,3.4168403802284972,3.287663561412732,,3.267383778732609,3.2655630177325827
27,,2.916482320878412,2.851654723853625,2.9480096588329627,2.862168846174056,1.6999999999999997,2.845532479534307,2.8328116657424784
28,,3.39903074449615,3.2705692518238454,3.414128179156501,3.284923147127089,,3.264379558318957,3.263135532486592
29,,2.950991496116502,2.8799771758156356,2.983970357993999,2.8899300743338676,1.6999999999999997,2.8724951362251567,2.860002783018312
30,,3.389755620520787,3.2637657265594697,3.4071771999647313,3.2780260325489663,,3.257800875502854,3.256802175699704
31,,3.425625441569247,3.298640850846865,3.4439172179246498,3.3149911024544974,,3.2923561627890274,3.291162663439037
32,,3.3449186181435997,3.2317955376267626,3.3720386610263633,3.2439667322574035,1.6888593551614817,3.2264826135902798,3.2238751633652147
33,,3.354335372670527,3.238601052613747,3.379865174677237,3.2513127917830857,1.6854918248435977,3.233178137432387,3.2311704366706904
34,,3.143734702443788,3.0875690709753885,3.216505338767562,3.094405913004927,1.7,3.083721995846492,3.0798539538983905
35,,3.223100292805836,3.144516300876771,3.2791416936369577,3.152929681185385,1.6972221561171708,3.1395476154375577,3.133567187754995
36,,2.996552982113278,2.919943691615604,3.0247423093644272,2.924646477287612,1.7,2.9080931676698545,2.895902444498258
37,,3.4884014979826974,3.35326361907425,3.5022020426667106,3.3723212184388736,,3.3480184903321226,3.348207389978291
38,,3.4731968253591017,3.3392161198881545,3.4872023662059712,3.3577299324036476,,3.333799574478509,3.3335521223174895
39,,3.1965499415330028,3.1269588445043053,3.259392150610803,3.134163446736105,1.6987140690529106,3.121113983453143,3.11636458408301
40,,3.1006321546580318,3.0543182870672108,3.1778125674744993,3.0597160365559417,1.7,3.04965819317979,3.0420186130278886
41,,3.0,2.944771100085897,3.0513980668109113,2.949526672603997,1.7,2.93426833117142,2.9222993959799237
42,,3.292176931351877,3.1882632100034196,3.3257551989855934,3.1984882353259647,1.69334061309933,3.1830448560584546,3.178323583769852
43,,3.1006746798938676,3.054349729491416,3.177852230085569,3.059751575889779,1.7,3.049693430317699,3.0420559416053417
44,,3.2186549449355466,3.141576641039845,3.275990266511702,3.149845032374467,1.6974719483675027,3.1368868834629593,3.1306869412071867
45,,3.467410948773898,3.3337169507784035,3.4814184251360443,3.3520863707760116,,3.3280722603716804,3.3278467556412465
46,,3.1676179290823763,3.1062108990146733,3.2364180186116727,3.112792458358077,1.7000000000000002,3.101471016751862,3.097618845523599
47,,3.244858665417651,3.1596140224668128,3.2946699524961094,3.1677979006934063,1.6959995132516716,3.152735865064015,3.147664954550699
48,,3.101944316322406,3.055288476717326,3.179036399787995,3.0608126407374834,1.7,3.0507454727825234,3.043170426236138
49,,3.258837687786951,3.1684031013994924,3.3041691014521595,3.1771091643761338,1.6952140063449102,3.162392562170785,3.1567222954148457
50,,3.243395913847996,3.158604539427504,3.293684257958959,3.16681160049803,1.6960817079452981,3.1517253974878536,3.1467172030401906
51,,3.0109860649966893,2.975468728766002,3.0867839721013723,2.9811360692365154,1.7000000000000002,2.969284880923242,2.957725144889584
52,,3.0,2.940047866516447,3.04584518917561,2.9444606143099503,1.6999999999999997,2.92886341126063,2.916848678981008
53,,3.3615833732327682,3.243839203009508,3.3855204065114552,3.256920807753703,,3.238253591774499,3.236785550122845
54,,3.124321060043807,3.072415934897373,3.1998918737558197,3.07907384432246,1.7,3.068701541485841,3.06281269263949
55,,3.506543660807501,3.3701527564837406,3.5204916715591654,3.3899968745531135,,3.3654150152722386,3.365720101110707
56,,3.3668431156842384,3.2476368329212097,3.3896891181731976,3.2609668897534334,,3.241749939533821,3.2408603360366293
57,,3.40056159909053,3.272533109373293,3.4163542186382965,3.287158250543923,,3.266829824085945,3.2651154085206833
58,,3.42718923096772,3.2999658511810726,3.445414402411187,3.316360753498848,,3.2937187445861498,3.292442615369553
59,,3.5199868264113157,3.383641492256347,3.5350117505016305,3.404054530447826,,3.3791412532185334,3.3795546583339062
60,,3.242399491917562,3.1579088605303474,3.292997148119867,3.1661397357979326,1.6961376987211714,3.1510370700413026,3.146071597587247
61,,3.1413654000189934,3.085719734240263,3.2145131615691676,3.0925426064742534,1.7,3.0818903443699917,3.0777741843842312
